Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9315596000596,Schweppes Natural Mineral Water Bottle Glass Multipack 300mL x 4 pack,Woolworths,22232,253762,NSW,550,750,458,625,300mL x 4 pack,https://www.woolworths.com.au/shop/productdetails/253762/schweppes-natural-mineral-water-bottle-glass-multipack,https://cdn0.woolworths.media/content/wowproductimages/large/253762.jpg
9357668000028,Potato Utopia Four Cheese Potato Gratin 400g,Woolworths,22284,203424,NSW,600,750,1500,1875,400g,https://www.woolworths.com.au/shop/productdetails/203424/potato-utopia-four-cheese-potato-gratin,https://cdn0.woolworths.media/content/wowproductimages/large/203424.jpg
8801104941167,Binggrae Melona Melon Flavoured Ice Bars 4 pack,Woolworths,22288,311368,NSW,700,550,250,196,4 pack,https://www.woolworths.com.au/shop/productdetails/311368/binggrae-melona-melon-flavoured-ice-bars,https://cdn0.woolworths.media/content/wowproductimages/large/311368.jpg
9311008437776,Nanna's Frozen Apple Snack Pies 4 pack,Woolworths,22290,800706,NSW,450,650,100,144,4 pack,https://www.woolworths.com.au/shop/productdetails/800706/nanna-s-frozen-apple-snack-pies-apple-pie,https://cdn0.woolworths.media/content/wowproductimages/large/800706.jpg
9344372004596,Creative Gourmet Frozen Mango Chunks 500g,Woolworths,22294,949,NSW,535,450,1070,900,500g,https://www.woolworths.com.au/shop/productdetails/949/creative-gourmet-frozen-mango-chunks,https://cdn0.woolworths.media/content/wowproductimages/large/000949.jpg
9311008007771,Herbert Adams Pies Gourmet King Beef Frozen 12 pack,Woolworths,22300,704125,NSW,1100,770,262,183,12 pack,https://www.woolworths.com.au/shop/productdetails/704125/herbert-adams-pies-gourmet-king-beef-frozen,https://cdn0.woolworths.media/content/wowproductimages/large/704125.jpg
9310761724505,Lean Cuisine Sundried Tomato & Chicken Pasta Frozen Meal 375g,Woolworths,22300,117042,NSW,700,560,187,149,375g,https://www.woolworths.com.au/shop/productdetails/117042/lean-cuisine-sundried-tomato-chicken-pasta-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/117042.jpg
9310761724499,Lean Cuisine Thai Red Chicken Curry With Rice Frozen Meal 375g,Woolworths,22300,113969,NSW,700,560,187,149,375g,https://www.woolworths.com.au/shop/productdetails/113969/lean-cuisine-thai-red-chicken-curry-with-rice-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/113969.jpg
5056053302306,Linda Mccartney's Vegetarian Burger Patties Frozen Meal 227g,Woolworths,22300,627821,NSW,500,680,220,300,227g,https://www.woolworths.com.au/shop/productdetails/627821/linda-mccartney-s-vegetarian-burger-patties-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/627821.jpg
9310386001531,McCain Dinner Roast Chicken Frozen Meal 320g,Woolworths,22300,93758,NSW,750,600,234,188,320g,https://www.woolworths.com.au/shop/productdetails/93758/mccain-dinner-roast-chicken-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/093758.jpg
9310386001555,McCain Dinner Roast Lamb Frozen Meal 320g,Woolworths,22300,93756,NSW,750,600,234,188,320g,https://www.woolworths.com.au/shop/productdetails/93756/mccain-dinner-roast-lamb-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/093756.jpg
9310174003112,McCain Fettuccine Carbonara Frozen Meal 375g,Woolworths,22300,22183,NSW,450,560,120,149,375g,https://www.woolworths.com.au/shop/productdetails/22183/mccain-fettuccine-carbonara-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/022183.jpg
9310386001487,McCain Lasagne 400g,Woolworths,22300,96822,NSW,450,560,113,140,400g,https://www.woolworths.com.au/shop/productdetails/96822/mccain-lasagne-null,https://cdn0.woolworths.media/content/wowproductimages/large/096822.jpg
9310174130245,McCain Mac and Cheese Frozen Meal 375g,Woolworths,22300,6016700,NSW,450,560,120,149,375g,https://www.woolworths.com.au/shop/productdetails/6016700/mccain-mac-and-cheese-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/6016700.jpg
9310174152155,McCain Pub Size Chicken Kyiv Frozen Meal 480g,Woolworths,22300,679366,NSW,750,950,156,198,480g,https://www.woolworths.com.au/shop/productdetails/679366/mccain-pub-size-chicken-kyiv-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/679366.jpg
9310174175857,McCain Pub Size Parma 480g,Woolworths,22300,54002,NSW,750,950,156,198,480g,https://www.woolworths.com.au/shop/productdetails/54002/mccain-pub-size-parma-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/054002.jpg
9310386001456,McCain Spaghetti Bolognese Frozen Meal 400g,Woolworths,22300,96821,NSW,450,560,113,140,400g,https://www.woolworths.com.au/shop/productdetails/96821/mccain-spaghetti-bolognese-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/096821.jpg
9310174090839,McCain Tuna Mornay Frozen Meal 400g,Woolworths,22300,89994,NSW,450,560,113,140,400g,https://www.woolworths.com.au/shop/productdetails/89994/mccain-tuna-mornay-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/089994.jpg
9310795001320,National Pies Frozen Classic Beef Pie 180g,Woolworths,22300,170572,NSW,340,310,189,172,180g,https://www.woolworths.com.au/shop/productdetails/170572/national-pies-frozen-classic-beef-pie-null,https://cdn0.woolworths.media/content/wowproductimages/large/170572.jpg
9310761719686,On The Menu Beef Rissole Frozen Meal 320g,Woolworths,22300,56012,NSW,580,730,181,228,320g,https://www.woolworths.com.au/shop/productdetails/56012/on-the-menu-beef-rissole-frozen-meal,https://cdn0.woolworths.media/content/wowproductimages/large/056012.jpg
9310761717095,On The Menu Lamb Shank 320g,Woolworths,22300,482906,NSW,580,730,181,228,320g,https://www.woolworths.com.au/shop/productdetails/482906/on-the-menu-lamb-shank-null,https://cdn0.woolworths.media/content/wowproductimages/large/482906.jpg
9356335003775,Ruffie Rustic Foods Chicken Pad Thai With Rice Noodles Bowl 350g,Woolworths,22300,578901,NSW,790,470,226,134,350g,https://www.woolworths.com.au/shop/productdetails/578901/ruffie-rustic-foods-chicken-pad-thai-with-rice-noodles-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/578901.jpg
9356335003799,Ruffie Rustic Foods Mexican Burrito Bowl With & Pea Guacamole 350g,Woolworths,22300,590007,NSW,790,470,226,134,350g,https://www.woolworths.com.au/shop/productdetails/590007/ruffie-rustic-foods-mexican-burrito-bowl-with-pea-guacamole,https://cdn0.woolworths.media/content/wowproductimages/large/590007.jpg
