barcode,name,shop,category_id,source_id,state,old_price,new_price,old_price_per_unit,new_price_per_unit,weight,source_url,image_url
9416744068724,Coles Spring Onions | 1 Bunch,coles,22386,408419,QLD,250,250,250,250,1bunch,https://www.coles.com.au/product/coles-spring-onions-1-bunch-408419,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F408419.jpg&w=640&q=90
9416744068724,Coles Spring Onions | 1 Bunch,coles,22386,408419,WA,290,290,290,290,1bunch,https://www.coles.com.au/product/coles-spring-onions-1-bunch-408419,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F408419.jpg&w=640&q=90
9416744068724,Coles Spring Onions | 1 Bunch,coles,22386,408419,SA,290,290,290,290,1bunch,https://www.coles.com.au/product/coles-spring-onions-1-bunch-408419,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F408419.jpg&w=640&q=90
9416744068724,Coles Spring Onions | 1 Bunch,coles,22386,408419,TAS,290,250,290,250,1bunch,https://www.coles.com.au/product/coles-spring-onions-1-bunch-408419,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F408419.jpg&w=640&q=90
9416744068724,Coles Spring Onions | 1 Bunch,coles,22386,408419,ACT,280,280,280,280,1bunch,https://www.coles.com.au/product/coles-spring-onions-1-bunch-408419,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F408419.jpg&w=640&q=90
9300601214914,Coles Cauliflower Medium | 1 Each,coles,22381,4601603,VIC,590,550,590,550,1each,https://www.coles.com.au/product/coles-cauliflower-medium-1-each-4601603,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F4601603.jpg&w=640&q=90
9300601214914,Coles Cauliflower Medium | 1 Each,coles,22381,4601603,NSW,650,590,650,590,1each,https://www.coles.com.au/product/coles-cauliflower-medium-1-each-4601603,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F4601603.jpg&w=640&q=90
9300601214914,Coles Cauliflower Medium | 1 Each,coles,22381,4601603,QLD,650,490,650,490,1each,https://www.coles.com.au/product/coles-cauliflower-medium-1-each-4601603,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F4601603.jpg&w=640&q=90
9300601214914,Coles Cauliflower Medium | 1 Each,coles,22381,4601603,WA,650,550,650,550,1each,https://www.coles.com.au/product/coles-cauliflower-medium-1-each-4601603,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F4601603.jpg&w=640&q=90
9300601214914,Coles Cauliflower Medium | 1 Each,coles,22381,4601603,SA,620,550,620,550,1each,https://www.coles.com.au/product/coles-cauliflower-medium-1-each-4601603,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F4601603.jpg&w=640&q=90
9300601214914,Coles Cauliflower Medium | 1 Each,coles,22381,4601603,TAS,550,490,550,490,1each,https://www.coles.com.au/product/coles-cauliflower-medium-1-each-4601603,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F4601603.jpg&w=640&q=90
9300601214914,Coles Cauliflower Medium | 1 Each,coles,22381,4601603,ACT,650,590,650,590,1each,https://www.coles.com.au/product/coles-cauliflower-medium-1-each-4601603,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F4601603.jpg&w=640&q=90
9310645390949,Coles I'M Perfect Pears Prepacked | 1.5kg,coles,22353,5629266,VIC,450,450,300,300,1.5kg,https://www.coles.com.au/product/coles-i'm-perfect-pears-prepacked-1.5kg-5629266,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5629266.jpg&w=640&q=90
9310645390949,Coles I'M Perfect Pears Prepacked | 1.5kg,coles,22353,5629266,NSW,450,390,300,260,1.5kg,https://www.coles.com.au/product/coles-i'm-perfect-pears-prepacked-1.5kg-5629266,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5629266.jpg&w=640&q=90
9310645390949,Coles I'M Perfect Pears Prepacked | 1.5kg,coles,22353,5629266,QLD,450,390,300,260,1.5kg,https://www.coles.com.au/product/coles-i'm-perfect-pears-prepacked-1.5kg-5629266,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5629266.jpg&w=640&q=90
9310645390949,Coles I'M Perfect Pears Prepacked | 1.5kg,coles,22353,5629266,WA,,690,,460,1.5kg,https://www.coles.com.au/product/coles-i'm-perfect-pears-prepacked-1.5kg-5629266,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5629266.jpg&w=640&q=90
9310645390949,Coles I'M Perfect Pears Prepacked | 1.5kg,coles,22353,5629266,SA,490,450,327,300,1.5kg,https://www.coles.com.au/product/coles-i'm-perfect-pears-prepacked-1.5kg-5629266,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5629266.jpg&w=640&q=90
