Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
0261363000001,Eat Later Cavendish Bananas each,Woolworths,22354,157649,NSW,81,81,81,81,each,https://www.woolworths.com.au/shop/productdetails/157649/eat-later-cavendish-bananas,https://cdn0.woolworths.media/content/wowproductimages/large/157649.jpg
0261363000001,Eat Later Cavendish Bananas each,Woolworths,22354,157649,VIC,81,81,81,81,each,https://www.woolworths.com.au/shop/productdetails/157649/eat-later-cavendish-bananas,https://cdn0.woolworths.media/content/wowproductimages/large/157649.jpg
0261363000001,Eat Later Cavendish Bananas each,Woolworths,22354,157649,QLD,81,81,81,81,each,https://www.woolworths.com.au/shop/productdetails/157649/eat-later-cavendish-bananas,https://cdn0.woolworths.media/content/wowproductimages/large/157649.jpg
0261363000001,Eat Later Cavendish Bananas each,Woolworths,22354,157649,WA,88,88,88,88,each,https://www.woolworths.com.au/shop/productdetails/157649/eat-later-cavendish-bananas,https://cdn0.woolworths.media/content/wowproductimages/large/157649.jpg
0261363000001,Eat Later Cavendish Bananas each,Woolworths,22354,157649,SA,81,88,81,88,each,https://www.woolworths.com.au/shop/productdetails/157649/eat-later-cavendish-bananas,https://cdn0.woolworths.media/content/wowproductimages/large/157649.jpg
0261363000001,Eat Later Cavendish Bananas each,Woolworths,22354,157649,TAS,81,88,81,88,each,https://www.woolworths.com.au/shop/productdetails/157649/eat-later-cavendish-bananas,https://cdn0.woolworths.media/content/wowproductimages/large/157649.jpg
0261363000001,Eat Later Cavendish Bananas each,Woolworths,22354,157649,ACT,81,81,81,81,each,https://www.woolworths.com.au/shop/productdetails/157649/eat-later-cavendish-bananas,https://cdn0.woolworths.media/content/wowproductimages/large/157649.jpg
0261363000001,Eat Later Cavendish Bananas each,Woolworths,22354,157649,NT,81,81,81,81,each,https://www.woolworths.com.au/shop/productdetails/157649/eat-later-cavendish-bananas,https://cdn0.woolworths.media/content/wowproductimages/large/157649.jpg
741839700005,Cherries Red Punnet 300g,Woolworths,22355,627400,QLD,790,790,2633,2633,300g,https://www.woolworths.com.au/shop/productdetails/627400/cherry-cherries-red-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/627400.jpg
741839700005,Cherries Red Punnet 300g,Woolworths,22355,627400,WA,790,790,2633,2633,300g,https://www.woolworths.com.au/shop/productdetails/627400/cherry-cherries-red-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/627400.jpg
741839700005,Cherries Red Punnet 300g,Woolworths,22355,627400,SA,750,750,2500,2500,300g,https://www.woolworths.com.au/shop/productdetails/627400/cherry-cherries-red-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/627400.jpg
741839700005,Cherries Red Punnet 300g,Woolworths,22355,627400,TAS,750,750,2500,2500,300g,https://www.woolworths.com.au/shop/productdetails/627400/cherry-cherries-red-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/627400.jpg
741839700005,Cherries Red Punnet 300g,Woolworths,22355,627400,ACT,750,750,2500,2500,300g,https://www.woolworths.com.au/shop/productdetails/627400/cherry-cherries-red-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/627400.jpg
741839700005,Cherries Red Punnet 300g,Woolworths,22355,627400,NT,,790,,2633,300g,https://www.woolworths.com.au/shop/productdetails/627400/cherry-cherries-red-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/627400.jpg
9339687340262,Mandarin Amorette 750g,Woolworths,22356,283414,NSW,450,450,643,643,750g,https://www.woolworths.com.au/shop/productdetails/283414/mandarin-amorette,https://cdn0.woolworths.media/content/wowproductimages/large/283414.jpg
9339687340262,Mandarin Amorette 750g,Woolworths,22356,283414,VIC,,450,,643,750g,https://www.woolworths.com.au/shop/productdetails/283414/mandarin-amorette,https://cdn0.woolworths.media/content/wowproductimages/large/283414.jpg
9339687340262,Mandarin Amorette 750g,Woolworths,22356,283414,QLD,450,450,643,643,750g,https://www.woolworths.com.au/shop/productdetails/283414/mandarin-amorette,https://cdn0.woolworths.media/content/wowproductimages/large/283414.jpg
9339687340262,Mandarin Amorette 750g,Woolworths,22356,283414,SA,450,450,643,643,750g,https://www.woolworths.com.au/shop/productdetails/283414/mandarin-amorette,https://cdn0.woolworths.media/content/wowproductimages/large/283414.jpg
9339687340262,Mandarin Amorette 750g,Woolworths,22356,283414,TAS,450,450,643,643,750g,https://www.woolworths.com.au/shop/productdetails/283414/mandarin-amorette,https://cdn0.woolworths.media/content/wowproductimages/large/283414.jpg
9339687340262,Mandarin Amorette 750g,Woolworths,22356,283414,ACT,450,450,643,643,750g,https://www.woolworths.com.au/shop/productdetails/283414/mandarin-amorette,https://cdn0.woolworths.media/content/wowproductimages/large/283414.jpg
9339687350278,Orange Navel 5 pack,Woolworths,22356,751431,NSW,490,490,98,98,5 pack,https://www.woolworths.com.au/shop/productdetails/751431/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/751431.jpg
9339687350278,Orange Navel 5 pack,Woolworths,22356,751431,VIC,,490,,98,5 pack,https://www.woolworths.com.au/shop/productdetails/751431/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/751431.jpg
9339687350278,Orange Navel 5 pack,Woolworths,22356,751431,QLD,490,490,98,98,5 pack,https://www.woolworths.com.au/shop/productdetails/751431/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/751431.jpg
9339687350278,Orange Navel 5 pack,Woolworths,22356,751431,SA,490,490,98,98,5 pack,https://www.woolworths.com.au/shop/productdetails/751431/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/751431.jpg
9339687350278,Orange Navel 5 pack,Woolworths,22356,751431,TAS,490,490,98,98,5 pack,https://www.woolworths.com.au/shop/productdetails/751431/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/751431.jpg
9339687350278,Orange Navel 5 pack,Woolworths,22356,751431,ACT,490,490,98,98,5 pack,https://www.woolworths.com.au/shop/productdetails/751431/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/751431.jpg
9300633746179,The Odd Bunch Mandarin Prepacked 1kg,Woolworths,22356,845671,NSW,310,310,310,310,1Kg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn0.woolworths.media/content/wowproductimages/large/845671.jpg
9300633746179,The Odd Bunch Mandarin Prepacked 1kg,Woolworths,22356,845671,VIC,310,310,310,310,1Kg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn0.woolworths.media/content/wowproductimages/large/845671.jpg
9300633746179,The Odd Bunch Mandarin Prepacked 1kg,Woolworths,22356,845671,QLD,,280,,280,1Kg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn0.woolworths.media/content/wowproductimages/large/845671.jpg
9300633746179,The Odd Bunch Mandarin Prepacked 1kg,Woolworths,22356,845671,WA,310,310,310,310,1Kg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn0.woolworths.media/content/wowproductimages/large/845671.jpg
9300633746179,The Odd Bunch Mandarin Prepacked 1kg,Woolworths,22356,845671,SA,310,310,310,310,1Kg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn0.woolworths.media/content/wowproductimages/large/845671.jpg
9300633746179,The Odd Bunch Mandarin Prepacked 1kg,Woolworths,22356,845671,TAS,310,310,310,310,1Kg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn0.woolworths.media/content/wowproductimages/large/845671.jpg
9300633746179,The Odd Bunch Mandarin Prepacked 1kg,Woolworths,22356,845671,ACT,310,310,310,310,1Kg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn0.woolworths.media/content/wowproductimages/large/845671.jpg
9300633746179,The Odd Bunch Mandarin Prepacked 1kg,Woolworths,22356,845671,NT,310,310,310,310,1Kg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn0.woolworths.media/content/wowproductimages/large/845671.jpg
0266470000005,Orange Navel each,Woolworths,22356,259450,NSW,116,116,116,116,each,https://www.woolworths.com.au/shop/productdetails/259450/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/259450.jpg
0266470000005,Orange Navel each,Woolworths,22356,259450,VIC,116,116,116,116,each,https://www.woolworths.com.au/shop/productdetails/259450/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/259450.jpg
0266470000005,Orange Navel each,Woolworths,22356,259450,QLD,83,83,83,83,each,https://www.woolworths.com.au/shop/productdetails/259450/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/259450.jpg
0266470000005,Orange Navel each,Woolworths,22356,259450,WA,116,96,116,96,each,https://www.woolworths.com.au/shop/productdetails/259450/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/259450.jpg
0266470000005,Orange Navel each,Woolworths,22356,259450,SA,116,116,116,116,each,https://www.woolworths.com.au/shop/productdetails/259450/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/259450.jpg
0266470000005,Orange Navel each,Woolworths,22356,259450,TAS,116,116,116,116,each,https://www.woolworths.com.au/shop/productdetails/259450/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/259450.jpg
0266470000005,Orange Navel each,Woolworths,22356,259450,NT,116,116,116,116,each,https://www.woolworths.com.au/shop/productdetails/259450/orange-navel,https://cdn0.woolworths.media/content/wowproductimages/large/259450.jpg
0266474000001,Tangelo Minneola each,Woolworths,22356,262398,NSW,98,98,98,98,each,https://www.woolworths.com.au/shop/productdetails/262398/tangelo-minneola,https://cdn0.woolworths.media/content/wowproductimages/large/262398.jpg
0266474000001,Tangelo Minneola each,Woolworths,22356,262398,VIC,98,98,98,98,each,https://www.woolworths.com.au/shop/productdetails/262398/tangelo-minneola,https://cdn0.woolworths.media/content/wowproductimages/large/262398.jpg
0266474000001,Tangelo Minneola each,Woolworths,22356,262398,QLD,98,98,98,98,each,https://www.woolworths.com.au/shop/productdetails/262398/tangelo-minneola,https://cdn0.woolworths.media/content/wowproductimages/large/262398.jpg
0266474000001,Tangelo Minneola each,Woolworths,22356,262398,WA,98,98,98,98,each,https://www.woolworths.com.au/shop/productdetails/262398/tangelo-minneola,https://cdn0.woolworths.media/content/wowproductimages/large/262398.jpg
0266474000001,Tangelo Minneola each,Woolworths,22356,262398,SA,98,98,98,98,each,https://www.woolworths.com.au/shop/productdetails/262398/tangelo-minneola,https://cdn0.woolworths.media/content/wowproductimages/large/262398.jpg
0266474000001,Tangelo Minneola each,Woolworths,22356,262398,TAS,98,98,98,98,each,https://www.woolworths.com.au/shop/productdetails/262398/tangelo-minneola,https://cdn0.woolworths.media/content/wowproductimages/large/262398.jpg
0266474000001,Tangelo Minneola each,Woolworths,22356,262398,NT,,98,,98,each,https://www.woolworths.com.au/shop/productdetails/262398/tangelo-minneola,https://cdn0.woolworths.media/content/wowproductimages/large/262398.jpg
0264484000004,Mandarin Phoenix each,Woolworths,22356,349867,VIC,,88,,88,each,https://www.woolworths.com.au/shop/productdetails/349867/mandarin-phoenix,https://cdn0.woolworths.media/content/wowproductimages/large/349867.jpg
0264484000004,Mandarin Phoenix each,Woolworths,22356,349867,QLD,88,88,88,88,each,https://www.woolworths.com.au/shop/productdetails/349867/mandarin-phoenix,https://cdn0.woolworths.media/content/wowproductimages/large/349867.jpg
0264484000004,Mandarin Phoenix each,Woolworths,22356,349867,SA,88,88,88,88,each,https://www.woolworths.com.au/shop/productdetails/349867/mandarin-phoenix,https://cdn0.woolworths.media/content/wowproductimages/large/349867.jpg
0264484000004,Mandarin Phoenix each,Woolworths,22356,349867,TAS,88,88,88,88,each,https://www.woolworths.com.au/shop/productdetails/349867/mandarin-phoenix,https://cdn0.woolworths.media/content/wowproductimages/large/349867.jpg
0264484000004,Mandarin Phoenix each,Woolworths,22356,349867,NT,99,99,99,99,each,https://www.woolworths.com.au/shop/productdetails/349867/mandarin-phoenix,https://cdn0.woolworths.media/content/wowproductimages/large/349867.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,NSW,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,VIC,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,QLD,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,SA,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,TAS,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,ACT,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687137985,Woolworths Seasonal Melon Mix Tub 200g,Woolworths,22357,73194,NSW,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73194/woolworths-seasonal-melon-mix-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073194.jpg
9339687137985,Woolworths Seasonal Melon Mix Tub 200g,Woolworths,22357,73194,VIC,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73194/woolworths-seasonal-melon-mix-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073194.jpg
9339687137985,Woolworths Seasonal Melon Mix Tub 200g,Woolworths,22357,73194,QLD,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73194/woolworths-seasonal-melon-mix-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073194.jpg
9339687137985,Woolworths Seasonal Melon Mix Tub 200g,Woolworths,22357,73194,SA,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73194/woolworths-seasonal-melon-mix-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073194.jpg
9339687137985,Woolworths Seasonal Melon Mix Tub 200g,Woolworths,22357,73194,ACT,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73194/woolworths-seasonal-melon-mix-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073194.jpg
0266460000008,Kiwi Fruit Green each,Woolworths,22357,139238,VIC,,90,,90,each,https://www.woolworths.com.au/shop/productdetails/139238/kiwi-fruit-green,https://cdn0.woolworths.media/content/wowproductimages/large/139238.jpg
0266460000008,Kiwi Fruit Green each,Woolworths,22357,139238,QLD,90,90,90,90,each,https://www.woolworths.com.au/shop/productdetails/139238/kiwi-fruit-green,https://cdn0.woolworths.media/content/wowproductimages/large/139238.jpg
0266460000008,Kiwi Fruit Green each,Woolworths,22357,139238,WA,90,90,90,90,each,https://www.woolworths.com.au/shop/productdetails/139238/kiwi-fruit-green,https://cdn0.woolworths.media/content/wowproductimages/large/139238.jpg
0266460000008,Kiwi Fruit Green each,Woolworths,22357,139238,SA,90,90,90,90,each,https://www.woolworths.com.au/shop/productdetails/139238/kiwi-fruit-green,https://cdn0.woolworths.media/content/wowproductimages/large/139238.jpg
0266460000008,Kiwi Fruit Green each,Woolworths,22357,139238,TAS,90,90,90,90,each,https://www.woolworths.com.au/shop/productdetails/139238/kiwi-fruit-green,https://cdn0.woolworths.media/content/wowproductimages/large/139238.jpg
0266460000008,Kiwi Fruit Green each,Woolworths,22357,139238,ACT,90,90,90,90,each,https://www.woolworths.com.au/shop/productdetails/139238/kiwi-fruit-green,https://cdn0.woolworths.media/content/wowproductimages/large/139238.jpg
0266460000008,Kiwi Fruit Green each,Woolworths,22357,139238,NT,90,90,90,90,each,https://www.woolworths.com.au/shop/productdetails/139238/kiwi-fruit-green,https://cdn0.woolworths.media/content/wowproductimages/large/139238.jpg
0265492000000,Paw Paw Fresh Whole each,Woolworths,22362,144803,NSW,343,343,343,343,each,https://www.woolworths.com.au/shop/productdetails/144803/paw-paw-fresh-whole,https://cdn0.woolworths.media/content/wowproductimages/large/144803.jpg
0265492000000,Paw Paw Fresh Whole each,Woolworths,22362,144803,QLD,,343,,343,each,https://www.woolworths.com.au/shop/productdetails/144803/paw-paw-fresh-whole,https://cdn0.woolworths.media/content/wowproductimages/large/144803.jpg
9300633434717,Golden Palm Medjool Dates Roll With Coconut Punnet 225g,Woolworths,22364,774699,NSW,950,950,4222,4222,225g,https://www.woolworths.com.au/shop/productdetails/774699/golden-palm-medjool-dates-roll-with-coconut-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/774699.jpg
9300633434717,Golden Palm Medjool Dates Roll With Coconut Punnet 225g,Woolworths,22364,774699,VIC,950,950,4222,4222,225g,https://www.woolworths.com.au/shop/productdetails/774699/golden-palm-medjool-dates-roll-with-coconut-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/774699.jpg
9300633434717,Golden Palm Medjool Dates Roll With Coconut Punnet 225g,Woolworths,22364,774699,QLD,950,950,4222,4222,225g,https://www.woolworths.com.au/shop/productdetails/774699/golden-palm-medjool-dates-roll-with-coconut-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/774699.jpg
9300633434717,Golden Palm Medjool Dates Roll With Coconut Punnet 225g,Woolworths,22364,774699,WA,950,950,4222,4222,225g,https://www.woolworths.com.au/shop/productdetails/774699/golden-palm-medjool-dates-roll-with-coconut-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/774699.jpg
9300633434717,Golden Palm Medjool Dates Roll With Coconut Punnet 225g,Woolworths,22364,774699,ACT,950,950,4222,4222,225g,https://www.woolworths.com.au/shop/productdetails/774699/golden-palm-medjool-dates-roll-with-coconut-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/774699.jpg
9300633434717,Golden Palm Medjool Dates Roll With Coconut Punnet 225g,Woolworths,22364,774699,NT,,950,,4222,225g,https://www.woolworths.com.au/shop/productdetails/774699/golden-palm-medjool-dates-roll-with-coconut-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/774699.jpg
