Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9350566001470,Miguel Maestre Basque Burnt Cheesecake 260g,Woolworths,22076,53874,NSW,1100,1200,550,600,260g,https://www.woolworths.com.au/shop/productdetails/53874/miguel-maestre-basque-burnt-cheesecake,https://cdn0.woolworths.media/content/wowproductimages/large/053874.jpg
9350566001487,Miguel Maestre Basque Burnt Cheesecake 650g,Woolworths,22076,79367,NSW,1800,1600,277,246,650g,https://www.woolworths.com.au/shop/productdetails/79367/miguel-maestre-basque-burnt-cheesecake,https://cdn0.woolworths.media/content/wowproductimages/large/079367.jpg
9350566000589,Miguel Maestre Sticky Date Pudding 2 Pack,Woolworths,22076,222681,NSW,1100,1200,244,267,2 pack,https://www.woolworths.com.au/shop/productdetails/222681/miguel-maestre-sticky-date-pudding,https://cdn0.woolworths.media/content/wowproductimages/large/222681.jpg
9339687406562,Woolworths Chocolate & Hazlenut Pudding 2 pack,Woolworths,22076,6003100,NSW,900,700,450,350,2 pack,https://www.woolworths.com.au/shop/productdetails/6003100/woolworths-chocolate-hazlenut-pudding,https://cdn0.woolworths.media/content/wowproductimages/large/6003100.jpg
9339687321018,Woolworths Chocolate Chip Muffin Bar 10 pack,Woolworths,22076,263031,NSW,625,640,156,160,10 pack,https://www.woolworths.com.au/shop/productdetails/263031/woolworths-chocolate-chip-muffin-bar,https://cdn0.woolworths.media/content/wowproductimages/large/263031.jpg
9310043003014,Golden Crumpets Round 6 pack,Woolworths,22077,49622,NSW,230,460,38,77,6 pack,https://www.woolworths.com.au/shop/productdetails/49622/golden-crumpets-round,https://cdn0.woolworths.media/content/wowproductimages/large/049622.jpg
9310135101154,Sara Lee Sandwich Croissant 225g,Woolworths,22078,6000252,NSW,350,400,117,133,225g,https://www.woolworths.com.au/shop/productdetails/6000252/sara-lee-sandwich-croissant,https://cdn0.woolworths.media/content/wowproductimages/large/6000252.jpg
9339687096336,Woolworths Caramel Iced Donuts 4 pack,Woolworths,22078,40291,NSW,600,550,150,138,4 pack,https://www.woolworths.com.au/shop/productdetails/40291/woolworths-caramel-iced-donuts,https://cdn0.woolworths.media/content/wowproductimages/large/040291.jpg
9339687096312,Woolworths Chocolate Iced Donuts 4 pack,Woolworths,22078,40283,NSW,600,550,150,138,4 pack,https://www.woolworths.com.au/shop/productdetails/40283/woolworths-chocolate-iced-donuts,https://cdn0.woolworths.media/content/wowproductimages/large/040283.jpg
9339687096343,Woolworths Jam Filled Donuts 4 pack,Woolworths,22078,40297,NSW,600,550,150,138,4 pack,https://www.woolworths.com.au/shop/productdetails/40297/woolworths-jam-filled-donuts,https://cdn0.woolworths.media/content/wowproductimages/large/040297.jpg
9339687096329,Woolworths Strawberry Iced Donuts 4 pack,Woolworths,22078,40285,NSW,600,550,150,138,4 pack,https://www.woolworths.com.au/shop/productdetails/40285/woolworths-strawberry-iced-donuts,https://cdn0.woolworths.media/content/wowproductimages/large/040285.jpg
5391521690388,Bfree 4 Stone Baked Pita Bread 220g,Woolworths,22079,387327,NSW,700,600,318,273,220g,https://www.woolworths.com.au/shop/productdetails/387327/bfree-4-stone-baked-pita-bread,https://cdn0.woolworths.media/content/wowproductimages/large/387327.jpg
5391521691378,Bfree 5 Avocado Wraps 210g,Woolworths,22079,387190,NSW,740,840,352,400,210g,https://www.woolworths.com.au/shop/productdetails/387190/bfree-5-avocado-wraps,https://cdn0.woolworths.media/content/wowproductimages/large/387190.jpg
9339423009880,Tip Top English Muffins Pizza Flavoured 6 pack,Woolworths,22081,6010966,NSW,620,310,103,52,6 pack,https://www.woolworths.com.au/shop/productdetails/6010966/tip-top-english-muffins-pizza-flavoured,https://cdn0.woolworths.media/content/wowproductimages/large/6010966.jpg
9339687267835,Woolworths Lemon Poppyseed Muffins 4 pack,Woolworths,22081,169921,NSW,770,820,193,205,4 pack,https://www.woolworths.com.au/shop/productdetails/169921/woolworths-lemon-poppyseed-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/169921.jpg
9339687211654,Woolworths Raspberry & White Choc Loaded Muffins 4 pack,Woolworths,22081,118177,NSW,770,820,193,205,4 pack,https://www.woolworths.com.au/shop/productdetails/118177/woolworths-raspberry-white-choc-loaded-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/118177.jpg
3587220003426,Brioche Gourmet Brioche Burger Buns With Sesame Seeds 4 pack,Woolworths,22083,125793,NSW,650,550,163,138,4 pack,https://www.woolworths.com.au/shop/productdetails/125793/brioche-gourmet-brioche-burger-buns-with-sesame-seeds,https://cdn0.woolworths.media/content/wowproductimages/large/125793.jpg
3587220002948,Brioche Gourmet Burger Buns 4 pack,Woolworths,22083,803943,NSW,650,550,163,138,4 pack,https://www.woolworths.com.au/shop/productdetails/803943/brioche-gourmet-burger-buns,https://cdn0.woolworths.media/content/wowproductimages/large/803943.jpg
9310043005605,Tip Top Hamburger White Bread Rolls BBQ Buns Bakery 6 pack,Woolworths,22083,165219,NSW,400,470,67,78,6 pack,https://www.woolworths.com.au/shop/productdetails/165219/tip-top-hamburger-white-bread-rolls-bbq-buns-bakery,https://cdn0.woolworths.media/content/wowproductimages/large/165219.jpg
9310043005612,Tip Top Hot Dog Bread Rolls BBQ Bakery 6 pack,Woolworths,22083,165220,NSW,400,470,67,78,6 pack,https://www.woolworths.com.au/shop/productdetails/165220/tip-top-hot-dog-bread-rolls-bbq-bakery,https://cdn0.woolworths.media/content/wowproductimages/large/165220.jpg
9339423009330,Tip Top Potato Burger Buns BBQ Bread Rolls Bakery 4 pack,Woolworths,22083,217401,NSW,580,450,199,154,4 pack,https://www.woolworths.com.au/shop/productdetails/217401/tip-top-potato-burger-buns-bbq-bread-rolls-bakery,https://cdn0.woolworths.media/content/wowproductimages/large/217401.jpg
9421001850813,Abe's Bagels Blueberry Bagels 4 pack,Woolworths,22087,682573,NSW,550,450,153,125,4 pack,https://www.woolworths.com.au/shop/productdetails/682573/abe-s-bagels-blueberry-bagels,https://cdn0.woolworths.media/content/wowproductimages/large/682573.jpg
9421001850981,Abe's Bagels High Protein Low Carb Bagels 4 pack,Woolworths,22087,6020138,NSW,550,450,153,125,4 pack,https://www.woolworths.com.au/shop/productdetails/6020138/abe-s-bagels-high-protein-low-carb-bagels,https://cdn0.woolworths.media/content/wowproductimages/large/6020138.jpg
9421001851001,Abe's Bagels Spiced Raisin Bagels 4 pack,Woolworths,22087,6030978,NSW,550,450,138,113,4 pack,https://www.woolworths.com.au/shop/productdetails/6030978/abe-s-bagels-spiced-raisin-bagels,https://cdn0.woolworths.media/content/wowproductimages/large/6030978.jpg
9421001852749,Abe's Bagels Thins Natural 6 pack,Woolworths,22087,925692,NSW,500,550,167,183,6 pack,https://www.woolworths.com.au/shop/productdetails/925692/abe-s-bagels-thins-natural,https://cdn0.woolworths.media/content/wowproductimages/large/925692.jpg
9421001852732,Abe's Bagels Thins Poppy & Sea Salt 6 pack,Woolworths,22087,925646,NSW,500,550,167,183,6 pack,https://www.woolworths.com.au/shop/productdetails/925646/abe-s-bagels-thins-poppy-sea-salt,https://cdn0.woolworths.media/content/wowproductimages/large/925646.jpg
9421001852756,Abe's Bagels Thins Sesame 6 pack,Woolworths,22087,924888,NSW,500,550,167,183,6 pack,https://www.woolworths.com.au/shop/productdetails/924888/abe-s-bagels-thins-sesame,https://cdn0.woolworths.media/content/wowproductimages/large/924888.jpg
9305000010181,Mission Carb Balance Original Wraps 6 pack,Woolworths,22088,919345,NSW,650,500,226,174,6 pack,https://www.woolworths.com.au/shop/productdetails/919345/mission-carb-balance-original-wraps,https://cdn0.woolworths.media/content/wowproductimages/large/919345.jpg
9317224400419,Mission Wraps Mini Original 8 pack,Woolworths,22088,320195,NSW,450,550,117,143,8 pack,https://www.woolworths.com.au/shop/productdetails/320195/mission-wraps-mini-original,https://cdn0.woolworths.media/content/wowproductimages/large/320195.jpg
9339423008678,Tip Top Burger Thins Bread Bakery 6 pack,Woolworths,22088,66911,NSW,390,300,195,150,6 pack,https://www.woolworths.com.au/shop/productdetails/66911/tip-top-burger-thins-bread-bakery,https://cdn0.woolworths.media/content/wowproductimages/large/066911.jpg
9421901314248,De Gustibus Buffalo Pearls Mozzarella 100g,Woolworths,22093,215032,NSW,650,500,6500,5000,100g,https://www.woolworths.com.au/shop/productdetails/215032/de-gustibus-buffalo-pearls-mozzarella,https://cdn0.woolworths.media/content/wowproductimages/large/215032.jpg
9316389000359,Lemnos Haloumi Cheese 180g,Woolworths,22093,162588,NSW,560,700,3111,3889,180g,https://www.woolworths.com.au/shop/productdetails/162588/lemnos-haloumi-cheese,https://cdn0.woolworths.media/content/wowproductimages/large/162588.jpg
9322515030886,Melbourne Cheese Company Persian Fetta 250g,Woolworths,22093,31165,NSW,750,850,3000,3400,250g,https://www.woolworths.com.au/shop/productdetails/31165/melbourne-cheese-company-persian-fetta,https://cdn0.woolworths.media/content/wowproductimages/large/031165.jpg
3369640038499,Jacquin Chevre Plain 100g,Woolworths,22095,739564,NSW,600,750,6000,7500,100g,https://www.woolworths.com.au/shop/productdetails/739564/jacquin-chevre-plain,https://cdn0.woolworths.media/content/wowproductimages/large/739564.jpg
3369640040423,Jacquin Goat Cheese With Garlic & Herbs 100g,Woolworths,22095,218770,NSW,600,750,6000,7500,100g,https://www.woolworths.com.au/shop/productdetails/218770/jacquin-goat-cheese-with-garlic-herbs,https://cdn0.woolworths.media/content/wowproductimages/large/218770.jpg
5028482103823,Eat Lean Shredded Cheese 200g,Woolworths,22096,904912,NSW,600,700,3000,3500,200g,https://www.woolworths.com.au/shop/productdetails/904912/eat-lean-shredded-cheese,https://cdn0.woolworths.media/content/wowproductimages/large/904912.jpg
9314441706553,South Cape Cracked Pepper Cream Cheese 200g,Woolworths,22098,312801,NSW,650,510,3250,2550,200g,https://www.woolworths.com.au/shop/productdetails/312801/south-cape-cracked-pepper-cream-cheese,https://cdn0.woolworths.media/content/wowproductimages/large/312801.jpg
9314441706539,South Cape Herb & Garlic Cream Cheese 200g,Woolworths,22098,312798,NSW,650,510,3250,2550,200g,https://www.woolworths.com.au/shop/productdetails/312798/south-cape-herb-garlic-cream-cheese,https://cdn0.woolworths.media/content/wowproductimages/large/312798.jpg
9310264912829,Bega Reduced Fat Cheese Slices So Light 50% 500g,Woolworths,22099,226463,NSW,1100,1000,2200,2000,500g,https://www.woolworths.com.au/shop/productdetails/226463/bega-reduced-fat-cheese-slices-so-light-50-,https://cdn0.woolworths.media/content/wowproductimages/large/226463.jpg
9310264605363,Bega Toastie Cheese Slices Extra Thick 10 pack,Woolworths,22099,6027154,NSW,600,750,2400,3000,10 pack,https://www.woolworths.com.au/shop/productdetails/6027154/bega-toastie-cheese-slices-extra-thick,https://cdn0.woolworths.media/content/wowproductimages/large/6027154.jpg
9421018084300,Dairyworks Cheddar Cheese Burger Slices 200g,Woolworths,22099,681781,NSW,600,550,3000,2750,200g,https://www.woolworths.com.au/shop/productdetails/681781/dairyworks-cheddar-cheese-burger-slices,https://cdn0.woolworths.media/content/wowproductimages/large/681781.jpg
9421018080494,Dairyworks Edam Natural Cheese Slices 200g,Woolworths,22099,769444,NSW,600,550,3000,2750,200g,https://www.woolworths.com.au/shop/productdetails/769444/dairyworks-edam-natural-cheese-slices,https://cdn0.woolworths.media/content/wowproductimages/large/769444.jpg
9421018080258,Dairyworks Tasty Natural Cheese Slices 200g,Woolworths,22099,769388,NSW,600,550,3000,2750,200g,https://www.woolworths.com.au/shop/productdetails/769388/dairyworks-tasty-natural-cheese-slices,https://cdn0.woolworths.media/content/wowproductimages/large/769388.jpg
9316389194904,Kraft Singles Original 216g,Woolworths,22099,791361,NSW,425,525,1968,2431,216g,https://www.woolworths.com.au/shop/productdetails/791361/kraft-singles-original-original,https://cdn0.woolworths.media/content/wowproductimages/large/791361.jpg
9310053108495,Bega High In Natural Protein Lunch On the Go Tomato Chutney 110g,Woolworths,22100,6026835,NSW,450,600,4091,5455,110g,https://www.woolworths.com.au/shop/productdetails/6026835/bega-high-in-natural-protein-lunch-on-the-go-tomato-chutney,https://cdn0.woolworths.media/content/wowproductimages/large/6026835.jpg
9310053108556,Bega High Protein Cheese & Lavosh Crackers 36g,Woolworths,22100,6026666,NSW,350,250,9722,6944,36g,https://www.woolworths.com.au/shop/productdetails/6026666/bega-high-protein-cheese-lavosh-crackers,https://cdn0.woolworths.media/content/wowproductimages/large/6026666.jpg
9316389198001,Kraft Bluey Mild Cheese Sticks 10 pack,Woolworths,22100,410455,NSW,625,900,3125,4500,10 pack,https://www.woolworths.com.au/shop/productdetails/410455/kraft-bluey-mild-cheese-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/410455.jpg
3307905229084,Fromager D'Affinois Petit D Affinois 150g,Woolworths,22101,733806,NSW,1260,900,8400,6000,150g,https://www.woolworths.com.au/shop/productdetails/733806/fromager-d-affinois-petit-d-affinois,https://cdn0.woolworths.media/content/wowproductimages/large/733806.jpg
9321325002878,Maggie Beer Classic Camembert 180g,Woolworths,22101,6016197,NSW,850,1100,4722,6111,180g,https://www.woolworths.com.au/shop/productdetails/6016197/maggie-beer-classic-camembert,https://cdn0.woolworths.media/content/wowproductimages/large/6016197.jpg
9321325002861,Maggie Beer Triple Cream Brie 180g,Woolworths,22101,6016158,NSW,850,1100,4722,6111,180g,https://www.woolworths.com.au/shop/productdetails/6016158/maggie-beer-triple-cream-brie,https://cdn0.woolworths.media/content/wowproductimages/large/6016158.jpg
5704025016965,Mon Ami French Brie Cheese 200g,Woolworths,22101,726490,NSW,720,600,3600,3000,200g,https://www.woolworths.com.au/shop/productdetails/726490/mon-ami-french-brie-cheese,https://cdn0.woolworths.media/content/wowproductimages/large/726490.jpg
5704025018280,Mon Ami French Camembert Cheese 200g,Woolworths,22101,751148,NSW,720,600,3600,3000,200g,https://www.woolworths.com.au/shop/productdetails/751148/mon-ami-french-camembert-cheese,https://cdn0.woolworths.media/content/wowproductimages/large/751148.jpg
5704025035515,Mon Ami French Le Fromager Double Cream Brie 300g,Woolworths,22101,319652,NSW,890,1000,2967,3333,300g,https://www.woolworths.com.au/shop/productdetails/319652/mon-ami-french-le-fromager-double-cream-brie,https://cdn0.woolworths.media/content/wowproductimages/large/319652.jpg
9351851002370,Coyo Dairy Free Coconut Vanilla Custard 500g,Woolworths,22105,391859,NSW,500,650,100,130,500g,https://www.woolworths.com.au/shop/productdetails/391859/coyo-dairy-free-coconut-vanilla-custard,https://cdn0.woolworths.media/content/wowproductimages/large/391859.jpg
9312726000716,Chris' Heritage Smoked Gouda & Jalapeno Dip 170g,Woolworths,22109,815421,NSW,700,900,412,529,170g,https://www.woolworths.com.au/shop/productdetails/815421/chris-heritage-smoked-gouda-jalapeno-dip,https://cdn0.woolworths.media/content/wowproductimages/large/815421.jpg
9346321000208,Obela Smooth Classic Hommus To Go Singles 60g x 3 pack,Woolworths,22109,925093,NSW,325,380,181,211,60g x 3 pack,https://www.woolworths.com.au/shop/productdetails/925093/obela-smooth-classic-hommus-to-go-singles,https://cdn0.woolworths.media/content/wowproductimages/large/925093.jpg
9335068001937,Pilpel Chilli Lemon Hommus 330g,Woolworths,22109,12507,NSW,550,650,167,197,330g,https://www.woolworths.com.au/shop/productdetails/12507/pilpel-chilli-lemon-hommus,https://cdn0.woolworths.media/content/wowproductimages/large/012507.jpg
93575157,Red Rock Deli Buffalo Sauce & Creamy Ranch Dip 190g,Woolworths,22109,927498,NSW,480,400,253,211,190g,https://www.woolworths.com.au/shop/productdetails/927498/red-rock-deli-buffalo-sauce-creamy-ranch-dip,https://cdn0.woolworths.media/content/wowproductimages/large/927498.jpg
93565875,Red Rock Deli Classics Caramelised French Onion 190g,Woolworths,22109,176569,NSW,480,400,253,211,190g,https://www.woolworths.com.au/shop/productdetails/176569/red-rock-deli-classics-caramelised-french-onion,https://cdn0.woolworths.media/content/wowproductimages/large/176569.jpg
93565899,Red Rock Deli Classics Sour Cream & Chives 190g,Woolworths,22109,175839,NSW,480,400,253,211,190g,https://www.woolworths.com.au/shop/productdetails/175839/red-rock-deli-classics-sour-cream-chives,https://cdn0.woolworths.media/content/wowproductimages/large/175839.jpg
9330059000166,SSS Foods Hommus Natural 225g,Woolworths,22109,773801,NSW,380,430,169,191,225g,https://www.woolworths.com.au/shop/productdetails/773801/sss-foods-hommus-natural,https://cdn0.woolworths.media/content/wowproductimages/large/773801.jpg
9330059000005,SSS Foods White Bean Garlic & Basil Dip 200g,Woolworths,22109,943264,NSW,380,430,190,215,200g,https://www.woolworths.com.au/shop/productdetails/943264/sss-foods-white-bean-garlic-basil-dip,https://cdn0.woolworths.media/content/wowproductimages/large/943264.jpg
9317444000215,Yumi's Creamed Spinach Dip 200g,Woolworths,22109,139812,NSW,350,450,175,225,200g,https://www.woolworths.com.au/shop/productdetails/139812/yumi-s-creamed-spinach-dip,https://cdn0.woolworths.media/content/wowproductimages/large/139812.jpg
