Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9369999004477,Seabounty Fresh Blue Mussels | 1 KG,coles,24023,5145758,NSW,,800,,800,1kg,https://www.coles.com.au/product/seabounty-fresh-blue-mussels-1-kg-5145758,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5145758.jpg&w=640&q=90
9369998049707,Coles Organic Zucchini | 500g,coles,22351,5032219,VIC,750,750,1500,1500,500g,https://www.coles.com.au/product/coles-organic-zucchini-500g-5032219,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5032219.jpg&w=640&q=90
9369998049707,Coles Organic Zucchini | 500g,coles,22351,5032219,NSW,750,750,1500,1500,500g,https://www.coles.com.au/product/coles-organic-zucchini-500g-5032219,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5032219.jpg&w=640&q=90
9369998049707,Coles Organic Zucchini | 500g,coles,22351,5032219,QLD,,750,,1500,500g,https://www.coles.com.au/product/coles-organic-zucchini-500g-5032219,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5032219.jpg&w=640&q=90
9369998049707,Coles Organic Zucchini | 500g,coles,22351,5032219,SA,,790,,1580,500g,https://www.coles.com.au/product/coles-organic-zucchini-500g-5032219,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5032219.jpg&w=640&q=90
9369998049707,Coles Organic Zucchini | 500g,coles,22351,5032219,TAS,790,790,1580,1580,500g,https://www.coles.com.au/product/coles-organic-zucchini-500g-5032219,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5032219.jpg&w=640&q=90
9369998049707,Coles Organic Zucchini | 500g,coles,22351,5032219,ACT,,750,,1500,500g,https://www.coles.com.au/product/coles-organic-zucchini-500g-5032219,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5032219.jpg&w=640&q=90
9369998049707,Coles Organic Zucchini | 500g,coles,22351,5032219,NT,790,790,1580,1580,500g,https://www.coles.com.au/product/coles-organic-zucchini-500g-5032219,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5032219.jpg&w=640&q=90
9338637000980,Coles Pineapple Tops On Medium | 1 each,coles,22351,410046,VIC,690,690,690,690,1each,https://www.coles.com.au/product/coles-pineapple-tops-on-medium-1-each-410046,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F410046.jpg&w=640&q=90
9338637000980,Coles Pineapple Tops On Medium | 1 each,coles,22351,410046,NSW,690,690,690,690,1each,https://www.coles.com.au/product/coles-pineapple-tops-on-medium-1-each-410046,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F410046.jpg&w=640&q=90
9338637000980,Coles Pineapple Tops On Medium | 1 each,coles,22351,410046,QLD,,690,,690,1each,https://www.coles.com.au/product/coles-pineapple-tops-on-medium-1-each-410046,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F410046.jpg&w=640&q=90
9338637000980,Coles Pineapple Tops On Medium | 1 each,coles,22351,410046,ACT,690,690,690,690,1each,https://www.coles.com.au/product/coles-pineapple-tops-on-medium-1-each-410046,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F4%2F410046.jpg&w=640&q=90
9310645443751,Coles Kitchen Cut Fruit Salad Watermelon Fingers 750g | 1 Each,coles,22351,7536858,VIC,850,850,1133,1133,1each,https://www.coles.com.au/product/coles-kitchen-cut-fruit-salad-watermelon-fingers-750g-1-each-7536858,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7536858.jpg&w=640&q=90
9310645443751,Coles Kitchen Cut Fruit Salad Watermelon Fingers 750g | 1 Each,coles,22351,7536858,NSW,850,850,1133,1133,1each,https://www.coles.com.au/product/coles-kitchen-cut-fruit-salad-watermelon-fingers-750g-1-each-7536858,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7536858.jpg&w=640&q=90
