Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9340156000570,Rafferty's Garden Baby Snacks Apple & Raspberry Bars With Fruit 12+ Months 128g,Woolworths,22015,498472,NSW,550,450,430,352,128g,https://www.woolworths.com.au/shop/productdetails/498472/rafferty-s-garden-baby-snacks-apple-raspberry-bars-with-fruit-12-months,https://cdn0.woolworths.media/content/wowproductimages/large/498472.jpg
9332045001874,Bellamy's Organic Organic Baby Rice With Prebiotic 4+ Months 125g,Woolworths,22015,791640,NSW,440,265,352,212,125g,https://www.woolworths.com.au/shop/productdetails/791640/bellamy-s-organic-organic-baby-rice-with-prebiotic-4-months,https://cdn0.woolworths.media/content/wowproductimages/large/791640.jpg
9403145304681,Only Organic Pasta Bolognese 170g,Woolworths,22015,660268,NSW,315,220,185,129,170g,https://www.woolworths.com.au/shop/productdetails/660268/only-organic-pasta-bolognese,https://cdn0.woolworths.media/content/wowproductimages/large/660268.jpg
9421901080013,"Rafferty's Garden Baby Food Pouch Apple, Pear & Cinnamon 4+ Months 120g",Woolworths,22015,291279,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/291279/rafferty-s-garden-baby-food-pouch-apple-pear-cinnamon-4-months,https://cdn0.woolworths.media/content/wowproductimages/large/291279.jpg
9421901080051,"Rafferty's Garden Baby Food Pouch Blueberries, Banana & Apple 4+ Months 120g",Woolworths,22015,291277,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/291277/rafferty-s-garden-baby-food-pouch-blueberries-banana-apple-4-months,https://cdn0.woolworths.media/content/wowproductimages/large/291277.jpg
9421901088071,Rafferty's Garden Baby Food Pouch Pear & Superberries 4+ Months 120g,Woolworths,22015,709604,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/709604/rafferty-s-garden-baby-food-pouch-pear-superberries-4-months,https://cdn0.woolworths.media/content/wowproductimages/large/709604.jpg
9421901080044,"Rafferty's Garden Baby Food Pouch Pumpkin, Apple & Sweetcorn 4+ Months 120g",Woolworths,22015,291188,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/291188/rafferty-s-garden-baby-food-pouch-pumpkin-apple-sweetcorn-4-months,https://cdn0.woolworths.media/content/wowproductimages/large/291188.jpg
9403145304681,Only Organic Pasta Bolognese 170g,Woolworths,22015,660268,NSW,315,220,185,129,170g,https://www.woolworths.com.au/shop/productdetails/660268/only-organic-pasta-bolognese,https://cdn0.woolworths.media/content/wowproductimages/large/660268.jpg
9403145303448,Only Organic Wild Rice Risotto Spring Lamb Wild Rice Risotto Spring Lamb 120g,Woolworths,22015,710423,NSW,230,160,192,133,120g,https://www.woolworths.com.au/shop/productdetails/710423/only-organic-wild-rice-risotto-spring-lamb-wild-rice-risotto-spring-lamb,https://cdn0.woolworths.media/content/wowproductimages/large/710423.jpg
9421901080303,Rafferty's Garden Baby Food Pouch Chocolate Custard 6+ Months 120g,Woolworths,22015,315435,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/315435/rafferty-s-garden-baby-food-pouch-chocolate-custard-6-months,https://cdn0.woolworths.media/content/wowproductimages/large/315435.jpg
9421901088750,Rafferty's Garden Baby Food Pouch Vanilla Custard 6+ Months 120g,Woolworths,22015,742732,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/742732/rafferty-s-garden-baby-food-pouch-vanilla-custard-6-months,https://cdn0.woolworths.media/content/wowproductimages/large/742732.jpg
9340156092001,Rafferty's Garden Banana & Mango Custard Baby Food Pouch Dessert 6+ Months 120g,Woolworths,22015,226222,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/226222/rafferty-s-garden-banana-mango-custard-baby-food-pouch-dessert-6-months,https://cdn0.woolworths.media/content/wowproductimages/large/226222.jpg
9340156006312,Rafferty's Garden Blueberry & Banana Custard Baby Food Pouch 6+ Months 120g,Woolworths,22015,306619,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/306619/rafferty-s-garden-blueberry-banana-custard-baby-food-pouch-6-months,https://cdn0.woolworths.media/content/wowproductimages/large/306619.jpg
9340156016793,Rafferty's Garden Strawberry & Vanilla Custard Baby Food Pouch 6+ Months 120g,Woolworths,22015,309249,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/309249/rafferty-s-garden-strawberry-vanilla-custard-baby-food-pouch-6-months,https://cdn0.woolworths.media/content/wowproductimages/large/309249.jpg
9403145304681,Only Organic Pasta Bolognese 170g,Woolworths,22015,660268,NSW,315,220,185,129,170g,https://www.woolworths.com.au/shop/productdetails/660268/only-organic-pasta-bolognese,https://cdn0.woolworths.media/content/wowproductimages/large/660268.jpg
9403145303448,Only Organic Wild Rice Risotto Spring Lamb Wild Rice Risotto Spring Lamb 120g,Woolworths,22015,710423,NSW,230,160,192,133,120g,https://www.woolworths.com.au/shop/productdetails/710423/only-organic-wild-rice-risotto-spring-lamb-wild-rice-risotto-spring-lamb,https://cdn0.woolworths.media/content/wowproductimages/large/710423.jpg
9421901080303,Rafferty's Garden Baby Food Pouch Chocolate Custard 6+ Months 120g,Woolworths,22015,315435,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/315435/rafferty-s-garden-baby-food-pouch-chocolate-custard-6-months,https://cdn0.woolworths.media/content/wowproductimages/large/315435.jpg
9421901088750,Rafferty's Garden Baby Food Pouch Vanilla Custard 6+ Months 120g,Woolworths,22015,742732,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/742732/rafferty-s-garden-baby-food-pouch-vanilla-custard-6-months,https://cdn0.woolworths.media/content/wowproductimages/large/742732.jpg
9340156092001,Rafferty's Garden Banana & Mango Custard Baby Food Pouch Dessert 6+ Months 120g,Woolworths,22015,226222,NSW,180,215,150,179,120g,https://www.woolworths.com.au/shop/productdetails/226222/rafferty-s-garden-banana-mango-custard-baby-food-pouch-dessert-6-months,https://cdn0.woolworths.media/content/wowproductimages/large/226222.jpg
9340156091974,Rafferty's Garden Strawberry & Chia Yoghurt Brekkie Baby Food 8+ Months 120g,Woolworths,22015,225747,NSW,170,215,142,179,120g,https://www.woolworths.com.au/shop/productdetails/225747/rafferty-s-garden-strawberry-chia-yoghurt-brekkie-baby-food-8-months,https://cdn0.woolworths.media/content/wowproductimages/large/225747.jpg
4710144805435,Baby Mum-Mum Organiic Rice Rusks Blueberry & Carrot 18 pack,Woolworths,22015,634312,NSW,280,385,778,1069,18 pack,https://www.woolworths.com.au/shop/productdetails/634312/baby-mum-mum-organiic-rice-rusks-blueberry-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/634312.jpg
4710144809907,Baby Mum-Mum Snack Banana Rice Rusk 18 pack,Woolworths,22015,379237,NSW,280,385,778,1069,18 pack,https://www.woolworths.com.au/shop/productdetails/379237/baby-mum-mum-snack-banana-rice-rusk,https://cdn0.woolworths.media/content/wowproductimages/large/379237.jpg
4710144809587,Baby Mum-Mum Snack Vegetable Rice Rusk 36g,Woolworths,22015,323375,NSW,280,385,778,1069,36g,https://www.woolworths.com.au/shop/productdetails/323375/baby-mum-mum-snack-vegetable-rice-rusk,https://cdn0.woolworths.media/content/wowproductimages/large/323375.jpg
686352602750,Baby Mum-Mum Strawberry & Beetroot Rusks 18 pack,Woolworths,22015,113624,NSW,280,385,778,1069,18 pack,https://www.woolworths.com.au/shop/productdetails/113624/baby-mum-mum-strawberry-beetroot-rusks,https://cdn0.woolworths.media/content/wowproductimages/large/113624.jpg
9300657231767,Heinz Little Kids Yoghurt Muesli Fingers Baby Food 1-3 Years 90g,Woolworths,22015,227154,NSW,400,350,444,389,90g,https://www.woolworths.com.au/shop/productdetails/227154/heinz-little-kids-yoghurt-muesli-fingers-baby-food-1-3-years,https://cdn0.woolworths.media/content/wowproductimages/large/227154.jpg
9403145304209,Only Organic Beef Bolognese 220g,Woolworths,22015,933166,NSW,385,300,175,136,220g,https://www.woolworths.com.au/shop/productdetails/933166/only-organic-beef-bolognese,https://cdn0.woolworths.media/content/wowproductimages/large/933166.jpg
9403145304667,Only Organic Chicken Bolognese 170g,Woolworths,22015,681967,NSW,315,220,185,129,170g,https://www.woolworths.com.au/shop/productdetails/681967/only-organic-chicken-bolognese,https://cdn0.woolworths.media/content/wowproductimages/large/681967.jpg
9403145304223,Only Organic Macaroni Cheese 220g,Woolworths,22015,934475,NSW,385,300,175,136,220g,https://www.woolworths.com.au/shop/productdetails/934475/only-organic-macaroni-cheese,https://cdn0.woolworths.media/content/wowproductimages/large/934475.jpg
9403145304650,Only Organic Mango Chicken & Coconut Rice 170g,Woolworths,22015,682039,NSW,315,220,185,129,170g,https://www.woolworths.com.au/shop/productdetails/682039/only-organic-mango-chicken-coconut-rice,https://cdn0.woolworths.media/content/wowproductimages/large/682039.jpg
9403145305565,Only Organic Oat Bars Banana & Raisin 6 Pack,Woolworths,22015,226074,NSW,550,500,458,417,6 pack,https://www.woolworths.com.au/shop/productdetails/226074/only-organic-oat-bars-banana-raisin,https://cdn0.woolworths.media/content/wowproductimages/large/226074.jpg
9403145304681,Only Organic Pasta Bolognese 170g,Woolworths,22015,660268,NSW,315,220,185,129,170g,https://www.woolworths.com.au/shop/productdetails/660268/only-organic-pasta-bolognese,https://cdn0.woolworths.media/content/wowproductimages/large/660268.jpg
9403145305572,Only Organic Strawberry & Apple Oat Bars With Wholegrains 6 Pack,Woolworths,22015,226828,NSW,550,500,458,417,6 pack,https://www.woolworths.com.au/shop/productdetails/226828/only-organic-strawberry-apple-oat-bars-with-wholegrains,https://cdn0.woolworths.media/content/wowproductimages/large/226828.jpg
9421901088415,Rafferty's Garden Baby Food Banana Fruit Snack Bars 12+ Months 8 pack,Woolworths,22015,335206,NSW,550,450,430,352,8 pack,https://www.woolworths.com.au/shop/productdetails/335206/rafferty-s-garden-baby-food-banana-fruit-snack-bars-12-months,https://cdn0.woolworths.media/content/wowproductimages/large/335206.jpg
9340156000570,Rafferty's Garden Baby Snacks Apple & Raspberry Bars With Fruit 12+ Months 128g,Woolworths,22015,498472,NSW,550,450,430,352,128g,https://www.woolworths.com.au/shop/productdetails/498472/rafferty-s-garden-baby-snacks-apple-raspberry-bars-with-fruit-12-months,https://cdn0.woolworths.media/content/wowproductimages/large/498472.jpg
9340156037637,Rafferty's Garden Happy Tummies Apple & Strawberry Puffed Rice Bars 6 pack,Woolworths,22015,6022248,NSW,500,550,694,764,6 pack,https://www.woolworths.com.au/shop/productdetails/6022248/rafferty-s-garden-happy-tummies-apple-strawberry-puffed-rice-bars,https://cdn0.woolworths.media/content/wowproductimages/large/6022248.jpg
9340156037644,Rafferty's Garden Happy Tummies Blueberry Puffed Rice Bars 6 pack,Woolworths,22015,6022776,NSW,500,550,694,764,6 pack,https://www.woolworths.com.au/shop/productdetails/6022776/rafferty-s-garden-happy-tummies-blueberry-puffed-rice-bars,https://cdn0.woolworths.media/content/wowproductimages/large/6022776.jpg
9403145304209,Only Organic Beef Bolognese 220g,Woolworths,22015,933166,NSW,385,300,175,136,220g,https://www.woolworths.com.au/shop/productdetails/933166/only-organic-beef-bolognese,https://cdn0.woolworths.media/content/wowproductimages/large/933166.jpg
9403145304223,Only Organic Macaroni Cheese 220g,Woolworths,22015,934475,NSW,385,300,175,136,220g,https://www.woolworths.com.au/shop/productdetails/934475/only-organic-macaroni-cheese,https://cdn0.woolworths.media/content/wowproductimages/large/934475.jpg
9403145304650,Only Organic Mango Chicken & Coconut Rice 170g,Woolworths,22015,682039,NSW,315,220,185,129,170g,https://www.woolworths.com.au/shop/productdetails/682039/only-organic-mango-chicken-coconut-rice,https://cdn0.woolworths.media/content/wowproductimages/large/682039.jpg
9403145304773,Only Organic Mango Coconut & Quinoa 120g,Woolworths,22015,53366,NSW,230,160,192,133,120g,https://www.woolworths.com.au/shop/productdetails/53366/only-organic-mango-coconut-quinoa,https://cdn0.woolworths.media/content/wowproductimages/large/053366.jpg
9403145304681,Only Organic Pasta Bolognese 170g,Woolworths,22015,660268,NSW,315,220,185,129,170g,https://www.woolworths.com.au/shop/productdetails/660268/only-organic-pasta-bolognese,https://cdn0.woolworths.media/content/wowproductimages/large/660268.jpg
9403145303448,Only Organic Wild Rice Risotto Spring Lamb Wild Rice Risotto Spring Lamb 120g,Woolworths,22015,710423,NSW,230,160,192,133,120g,https://www.woolworths.com.au/shop/productdetails/710423/only-organic-wild-rice-risotto-spring-lamb-wild-rice-risotto-spring-lamb,https://cdn0.woolworths.media/content/wowproductimages/large/710423.jpg
9338078005551,Bubs Goat Formula Stage 3 800g,Woolworths,22015,23525,NSW,4200,3780,525,473,800g,https://www.woolworths.com.au/shop/productdetails/23525/bubs-goat-formula-stage-3,https://cdn0.woolworths.media/content/wowproductimages/large/023525.jpg
9369998071135,Mumamoo Infant Formula Stage 1 800g,Woolworths,22015,6023109,NSW,3250,2600,406,325,800g,https://www.woolworths.com.au/shop/productdetails/6023109/mumamoo-infant-formula-stage-1,https://cdn0.woolworths.media/content/wowproductimages/large/6023109.jpg
9369998144464,Mumamoo Follow On Baby Formula Stage 2 (6-12m) 800g,Woolworths,22015,6023145,NSW,3250,2600,406,325,800g,https://www.woolworths.com.au/shop/productdetails/6023145/mumamoo-follow-on-baby-formula-stage-2-6-12m-,https://cdn0.woolworths.media/content/wowproductimages/large/6023145.jpg
9369998230570,Mumamoo Toddler Milk Formula Stage 3 800g,Woolworths,22015,6023229,NSW,3250,2600,406,325,800g,https://www.woolworths.com.au/shop/productdetails/6023229/mumamoo-toddler-milk-formula-stage-3,https://cdn0.woolworths.media/content/wowproductimages/large/6023229.jpg
9312818004455,Babylove Cosifit Nappies Size 4 (9-14kg) 34 Pack,Woolworths,22015,52175,NSW,1600,1400,47,41,34 pack,https://www.woolworths.com.au/shop/productdetails/52175/babylove-cosifit-nappies-size-4-9-14kg-,https://cdn0.woolworths.media/content/wowproductimages/large/052175.jpg
9312818004301,Babylove Cosifit Nappies Size 5 (12-17kg) 28 Pack,Woolworths,22015,52174,NSW,1600,1400,57,50,28 pack,https://www.woolworths.com.au/shop/productdetails/52174/babylove-cosifit-nappies-size-5-12-17kg-,https://cdn0.woolworths.media/content/wowproductimages/large/052174.jpg
9312818004332,Babylove Cosifit Nappies Size 6 (15-25kg) 26 Pack,Woolworths,22015,52172,NSW,1600,1400,62,54,26 pack,https://www.woolworths.com.au/shop/productdetails/52172/babylove-cosifit-nappies-size-6-15-25kg-,https://cdn0.woolworths.media/content/wowproductimages/large/052172.jpg
9312818004424,Babylove Cosifit Nappies Size 3 (6-11kg) 40 Pack,Woolworths,22015,52177,NSW,1600,1400,40,35,40 pack,https://www.woolworths.com.au/shop/productdetails/52177/babylove-cosifit-nappies-size-3-6-11kg-,https://cdn0.woolworths.media/content/wowproductimages/large/052177.jpg
9310088011937,Huggies Thick Baby Wipes Coconut Oil 240 pack,Woolworths,22015,632910,NSW,1070,1400,446,583,240 pack,https://www.woolworths.com.au/shop/productdetails/632910/huggies-thick-baby-wipes-coconut-oil,https://cdn0.woolworths.media/content/wowproductimages/large/632910.jpg
9310088010787,Huggies Thick Baby Wipes Coconut Oil 80 pack,Woolworths,22015,500427,NSW,500,350,625,438,80 pack,https://www.woolworths.com.au/shop/productdetails/500427/huggies-thick-baby-wipes-coconut-oil,https://cdn0.woolworths.media/content/wowproductimages/large/500427.jpg
9310088011920,Huggies Thick Baby Wipes Fragrance Free 240 pack,Woolworths,22015,640827,NSW,1070,1400,446,583,240 pack,https://www.woolworths.com.au/shop/productdetails/640827/huggies-thick-baby-wipes-fragrance-free,https://cdn0.woolworths.media/content/wowproductimages/large/640827.jpg
9339687319398,Woolworths Cheese & Bacon Rolls 4 pack,Woolworths,22060,253493,NSW,480,430,120,108,4 pack,https://www.woolworths.com.au/shop/productdetails/253493/woolworths-cheese-bacon-rolls,https://cdn0.woolworths.media/content/wowproductimages/large/253493.jpg
0280004000002,Woolworths Cookies Jam Drop 14 pack,Woolworths,22060,185739,NSW,400,350,29,25,14 pack,https://www.woolworths.com.au/shop/productdetails/185739/woolworths-cookies-jam-drop,https://cdn0.woolworths.media/content/wowproductimages/large/185739.jpg
0282853000004,Woolworths Dreamy Choc Chip Cookies 5 pack,Woolworths,22060,421465,NSW,380,330,76,66,5 pack,https://www.woolworths.com.au/shop/productdetails/421465/woolworths-dreamy-choc-chip-cookies,https://cdn0.woolworths.media/content/wowproductimages/large/421465.jpg
0284821000009,Woolworths Oatmeal & Raisin Cookies 5 pack,Woolworths,22060,283418,NSW,380,330,76,66,5 pack,https://www.woolworths.com.au/shop/productdetails/283418/woolworths-oatmeal-raisin-cookies,https://cdn0.woolworths.media/content/wowproductimages/large/283418.jpg
0286728000007,Woolworths White Chocolate & Macadamia Cookies 5 pack,Woolworths,22060,95933,NSW,380,330,76,66,5 pack,https://www.woolworths.com.au/shop/productdetails/95933/woolworths-white-chocolate-macadamia-cookies,https://cdn0.woolworths.media/content/wowproductimages/large/095933.jpg
0289930000001,Woolworths Caramel Braid 2 pack,Woolworths,22060,387598,NSW,350,300,175,150,2 pack,https://www.woolworths.com.au/shop/productdetails/387598/woolworths-caramel-braid,https://cdn0.woolworths.media/content/wowproductimages/large/387598.jpg
0289785000003,Woolworths Cheese & Garlic Swirl 2 pack,Woolworths,22060,387599,NSW,350,300,175,150,2 pack,https://www.woolworths.com.au/shop/productdetails/387599/woolworths-cheese-garlic-swirl,https://cdn0.woolworths.media/content/wowproductimages/large/387599.jpg
0289759000008,Woolworths Feta & Spinach Bistro 2 pack,Woolworths,22060,387600,NSW,400,300,200,150,2 pack,https://www.woolworths.com.au/shop/productdetails/387600/woolworths-feta-spinach-bistro,https://cdn0.woolworths.media/content/wowproductimages/large/387600.jpg
0283317000004,Woolworths Ham & Cheese Croissant 2 pack,Woolworths,22060,610474,NSW,400,300,200,150,2 pack,https://www.woolworths.com.au/shop/productdetails/610474/woolworths-ham-cheese-croissant,https://cdn0.woolworths.media/content/wowproductimages/large/610474.jpg
9343335002297,Great Temptations Fairy Cake 5 pack,Woolworths,22060,972474,NSW,400,450,80,90,5 pack,https://www.woolworths.com.au/shop/productdetails/972474/great-temptations-fairy-cake,https://cdn0.woolworths.media/content/wowproductimages/large/972474.jpg
9350007005012,Petite Maison French Macarons 24 pack,Woolworths,22060,58240,NSW,2100,1900,729,660,24 pack,https://www.woolworths.com.au/shop/productdetails/58240/petite-maison-french-macarons,https://cdn0.woolworths.media/content/wowproductimages/large/058240.jpg
9300633954963,Woolworths Double Unfilled Sponge 460g,Woolworths,22060,260722,NSW,700,680,152,148,460g,https://www.woolworths.com.au/shop/productdetails/260722/woolworths-double-unfilled-sponge,https://cdn0.woolworths.media/content/wowproductimages/large/260722.jpg
9339687104987,Woolworths Plantitude Vegan Dark Chocolate Brownie 250g,Woolworths,22060,55049,NSW,750,700,300,280,250g,https://www.woolworths.com.au/shop/productdetails/55049/woolworths-plantitude-vegan-dark-chocolate-brownie,https://cdn0.woolworths.media/content/wowproductimages/large/055049.jpg
9310043003014,Golden Crumpets Round 6 pack,Woolworths,22060,49622,NSW,230,460,38,77,6 pack,https://www.woolworths.com.au/shop/productdetails/49622/golden-crumpets-round,https://cdn0.woolworths.media/content/wowproductimages/large/049622.jpg
9310043003076,Golden Crumpets Round Wholemeal 6 pack,Woolworths,22060,31560,NSW,230,460,38,77,6 pack,https://www.woolworths.com.au/shop/productdetails/31560/golden-crumpets-round-wholemeal,https://cdn0.woolworths.media/content/wowproductimages/large/031560.jpg
9310043003205,Golden Pikelets 8 pack,Woolworths,22060,46645,NSW,300,450,150,225,8 pack,https://www.woolworths.com.au/shop/productdetails/46645/golden-pikelets,https://cdn0.woolworths.media/content/wowproductimages/large/046645.jpg
9310135101352,Sara Lee Cafe Style Croissant 2 pack,Woolworths,22060,6022304,NSW,350,400,175,200,2 pack,https://www.woolworths.com.au/shop/productdetails/6022304/sara-lee-cafe-style-croissant,https://cdn0.woolworths.media/content/wowproductimages/large/6022304.jpg
9310135101154,Sara Lee Sandwich Croissant 225g,Woolworths,22060,6000252,NSW,350,400,117,133,225g,https://www.woolworths.com.au/shop/productdetails/6000252/sara-lee-sandwich-croissant,https://cdn0.woolworths.media/content/wowproductimages/large/6000252.jpg
9417986938868,Toscano Waffles 4 pack,Woolworths,22060,785629,NSW,750,650,208,181,4 pack,https://www.woolworths.com.au/shop/productdetails/785629/toscano-waffles,https://cdn0.woolworths.media/content/wowproductimages/large/785629.jpg
5391521690388,Bfree 4 Stone Baked Pita Bread 220g,Woolworths,22060,387327,NSW,700,600,318,273,220g,https://www.woolworths.com.au/shop/productdetails/387327/bfree-4-stone-baked-pita-bread,https://cdn0.woolworths.media/content/wowproductimages/large/387327.jpg
5391521691132,Bfree Low Carb High Protein Wraps 5 pack,Woolworths,22060,283400,NSW,740,840,352,400,5 pack,https://www.woolworths.com.au/shop/productdetails/283400/bfree-low-carb-high-protein-wraps,https://cdn0.woolworths.media/content/wowproductimages/large/283400.jpg
5391521691002,Bfree Pita Pockets 6 pack,Woolworths,22060,57631,NSW,700,600,365,313,6 pack,https://www.woolworths.com.au/shop/productdetails/57631/bfree-pita-pockets,https://cdn0.woolworths.media/content/wowproductimages/large/057631.jpg
9337925000824,Cakemark Cookies Coconut Macaroons 6 pack,Woolworths,22060,347787,NSW,400,300,200,150,6 pack,https://www.woolworths.com.au/shop/productdetails/347787/cakemark-cookies-coconut-macaroons,https://cdn0.woolworths.media/content/wowproductimages/large/347787.jpg
9309000226009,Liberate English Muffin 4 pack,Woolworths,22060,389412,NSW,750,675,188,169,4 pack,https://www.woolworths.com.au/shop/productdetails/389412/liberate-english-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/389412.jpg
9339423009897,Golden Caramel Butterscotch Flavoured Loaf 600g,Woolworths,22060,6021245,NSW,600,750,100,125,600g,https://www.woolworths.com.au/shop/productdetails/6021245/golden-caramel-butterscotch-flavoured-loaf,https://cdn0.woolworths.media/content/wowproductimages/large/6021245.jpg
9339423003284,Tip Top English Muffins Fruit Bakery 6 pack,Woolworths,22060,210641,NSW,620,310,103,52,6 pack,https://www.woolworths.com.au/shop/productdetails/210641/tip-top-english-muffins-fruit-bakery,https://cdn0.woolworths.media/content/wowproductimages/large/210641.jpg
9339423003253,Tip Top English Muffins Original Bakery 6 pack,Woolworths,22060,46795,NSW,620,310,103,52,6 pack,https://www.woolworths.com.au/shop/productdetails/46795/tip-top-english-muffins-original-bakery,https://cdn0.woolworths.media/content/wowproductimages/large/046795.jpg
9339423009880,Tip Top English Muffins Pizza Flavoured 6 pack,Woolworths,22060,6010966,NSW,620,310,103,52,6 pack,https://www.woolworths.com.au/shop/productdetails/6010966/tip-top-english-muffins-pizza-flavoured,https://cdn0.woolworths.media/content/wowproductimages/large/6010966.jpg
9339423009989,Tip Top Raisin Toast Loaf 500g,Woolworths,22060,6033366,NSW,550,450,110,90,500g,https://www.woolworths.com.au/shop/productdetails/6033366/tip-top-raisin-toast-loaf,https://cdn0.woolworths.media/content/wowproductimages/large/6033366.jpg
9339687267835,Woolworths Lemon Poppyseed Muffins 4 pack,Woolworths,22060,169921,NSW,820,770,205,193,4 pack,https://www.woolworths.com.au/shop/productdetails/169921/woolworths-lemon-poppyseed-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/169921.jpg
9339687318544,Woolworths Loaded Carrot Cake Muffin 4 pack,Woolworths,22060,250641,NSW,820,770,205,193,4 pack,https://www.woolworths.com.au/shop/productdetails/250641/woolworths-loaded-carrot-cake-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/250641.jpg
9339687211654,Woolworths Raspberry & White Choc Loaded Muffins 4 pack,Woolworths,22060,118177,NSW,820,770,205,193,4 pack,https://www.woolworths.com.au/shop/productdetails/118177/woolworths-raspberry-white-choc-loaded-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/118177.jpg
9339423009903,Abbott's Bakery Lower Carb White Loaf 600g,Woolworths,22060,6028176,NSW,560,490,93,82,600g,https://www.woolworths.com.au/shop/productdetails/6028176/abbott-s-bakery-lower-carb-white-loaf,https://cdn0.woolworths.media/content/wowproductimages/large/6028176.jpg
9339423008845,Abbott's Bakery Sourdough Rye Bread Sandwich Slice Loaf 760g,Woolworths,22060,103774,NSW,470,530,62,70,760g,https://www.woolworths.com.au/shop/productdetails/103774/abbott-s-bakery-sourdough-rye-bread-sandwich-slice-loaf,https://cdn0.woolworths.media/content/wowproductimages/large/103774.jpg
9339423009668,Abbott's Bakery Sourdough White Bread Sandwich Slice Loaf 760g,Woolworths,22060,289456,NSW,470,530,62,70,760g,https://www.woolworths.com.au/shop/productdetails/289456/abbott-s-bakery-sourdough-white-bread-sandwich-slice-loaf,https://cdn0.woolworths.media/content/wowproductimages/large/289456.jpg
