Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9310560009315,Holland House Caviar Black 50g,Woolworths,22089,164178,ACT,600,600,12000,12000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9310560009315,Holland House Caviar Black 50g,Woolworths,22089,164178,NT,600,600,12000,12000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9310644301243,La Tosca Fresh Pasta Fettucine 375g,Woolworths,22089,214694,NSW,,400,,107,375g,https://www.woolworths.com.au/shop/productdetails/214694/la-tosca-fresh-pasta-fettucine,https://cdn0.woolworths.media/content/wowproductimages/large/214694.jpg
9310644301236,La Tosca Fresh Pasta Lasagne Sheets 375g,Woolworths,22089,212737,NSW,,400,,107,375g,https://www.woolworths.com.au/shop/productdetails/212737/la-tosca-fresh-pasta-lasagne-sheets,https://cdn0.woolworths.media/content/wowproductimages/large/212737.jpg
9331437000709,Campos Superior Coffee Beans 1kg,Woolworths,22164,94138,NSW,,6500,,650,1kg,https://www.woolworths.com.au/shop/productdetails/94138/campos-superior-coffee-beans,https://cdn0.woolworths.media/content/wowproductimages/large/094138.jpg
9309000873197,Northern Beaches Coffee Bearded Barista Coffee Beans 1kg,Woolworths,22164,663393,NSW,,3300,,330,1kg,https://www.woolworths.com.au/shop/productdetails/663393/northern-beaches-coffee-bearded-barista-coffee-beans,https://cdn0.woolworths.media/content/wowproductimages/large/663393.jpg
8711000705193,L'Or Espresso Supremo Intensity 10 Coffee Pods 50 pack,Woolworths,22164,6020742,NSW,,2900,,58,50 pack,https://www.woolworths.com.au/shop/productdetails/6020742/l-or-espresso-supremo-intensity-10-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/6020742.jpg
8445290156136,Starbucks by Nespresso Creamy Vanilla Coffee Pods 10 pack,Woolworths,22164,309435,NSW,,600,,60,10 pack,https://www.woolworths.com.au/shop/productdetails/309435/starbucks-by-nespresso-creamy-vanilla-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/309435.jpg
7612100919125,Jarrah Cappuccino Sticks 10 pack,Woolworths,22164,635886,NSW,,850,,85,10 pack,https://www.woolworths.com.au/shop/productdetails/635886/jarrah-cappuccino-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/635886.jpg
9356470000325,Heaps Normal Cold Beer Quiet Xpa 375ml x 24 Pack,Woolworths,22164,976048,NSW,,7000,,778,375ml x 24 Pack,https://www.woolworths.com.au/shop/productdetails/976048/heaps-normal-cold-beer-quiet-xpa,https://cdn0.woolworths.media/content/wowproductimages/large/976048.jpg
9310551000543,Nerada Organic Chai Tea 50 pack,Woolworths,22164,262167,NSW,,510,,10,50 pack,https://www.woolworths.com.au/shop/productdetails/262167/nerada-organic-chai-tea,https://cdn0.woolworths.media/content/wowproductimages/large/262167.jpg
5063270115541,Pukka Herbal Collection Organic Tea Satchets 20 pack,Woolworths,22164,6023885,NSW,,720,,36,20 pack,https://www.woolworths.com.au/shop/productdetails/6023885/pukka-herbal-collection-organic-tea-satchets,https://cdn0.woolworths.media/content/wowproductimages/large/6023885.jpg
9300633582449,Woolworths Frozen Basa Fillets 1kg,Woolworths,22280,445352,NSW,,720,,720,1kg,https://www.woolworths.com.au/shop/productdetails/445352/woolworths-frozen-basa-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/445352.jpg
9300633582449,Woolworths Frozen Basa Fillets 1kg,Woolworths,22280,445352,VIC,720,720,720,720,1kg,https://www.woolworths.com.au/shop/productdetails/445352/woolworths-frozen-basa-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/445352.jpg
9300633582449,Woolworths Frozen Basa Fillets 1kg,Woolworths,22280,445352,QLD,720,720,720,720,1kg,https://www.woolworths.com.au/shop/productdetails/445352/woolworths-frozen-basa-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/445352.jpg
9300633582449,Woolworths Frozen Basa Fillets 1kg,Woolworths,22280,445352,WA,720,720,720,720,1kg,https://www.woolworths.com.au/shop/productdetails/445352/woolworths-frozen-basa-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/445352.jpg
9300633582449,Woolworths Frozen Basa Fillets 1kg,Woolworths,22280,445352,SA,720,720,720,720,1kg,https://www.woolworths.com.au/shop/productdetails/445352/woolworths-frozen-basa-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/445352.jpg
9300633582449,Woolworths Frozen Basa Fillets 1kg,Woolworths,22280,445352,ACT,720,720,720,720,1kg,https://www.woolworths.com.au/shop/productdetails/445352/woolworths-frozen-basa-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/445352.jpg
9300633582449,Woolworths Frozen Basa Fillets 1kg,Woolworths,22280,445352,NT,720,720,720,720,1kg,https://www.woolworths.com.au/shop/productdetails/445352/woolworths-frozen-basa-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/445352.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22280,905726,VIC,650,650,2167,2167,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22280,905726,QLD,650,650,2167,2167,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22280,905726,WA,650,650,2167,2167,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22280,905726,SA,650,650,2167,2167,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22280,905726,TAS,,650,,2167,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22280,905726,ACT,650,650,2167,2167,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22280,905726,NT,650,650,2167,2167,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22280,399584,VIC,2500,2500,4167,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22280,399584,QLD,2500,2500,4167,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22280,399584,WA,2500,2500,4167,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22280,399584,SA,2500,2500,4167,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22280,399584,TAS,,2500,,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22280,399584,ACT,2500,2500,4167,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
9315822002394,Just Caught Whiting Fillets Skin On 1kg,Woolworths,22280,346571,VIC,1100,1100,1100,1100,1kg,https://www.woolworths.com.au/shop/productdetails/346571/just-caught-whiting-fillets-skin-on,https://cdn0.woolworths.media/content/wowproductimages/large/346571.jpg
9315822002394,Just Caught Whiting Fillets Skin On 1kg,Woolworths,22280,346571,QLD,,1100,,1100,1kg,https://www.woolworths.com.au/shop/productdetails/346571/just-caught-whiting-fillets-skin-on,https://cdn0.woolworths.media/content/wowproductimages/large/346571.jpg
9315822002394,Just Caught Whiting Fillets Skin On 1kg,Woolworths,22280,346571,WA,1100,1100,1100,1100,1kg,https://www.woolworths.com.au/shop/productdetails/346571/just-caught-whiting-fillets-skin-on,https://cdn0.woolworths.media/content/wowproductimages/large/346571.jpg
9315822002394,Just Caught Whiting Fillets Skin On 1kg,Woolworths,22280,346571,SA,1100,1100,1100,1100,1kg,https://www.woolworths.com.au/shop/productdetails/346571/just-caught-whiting-fillets-skin-on,https://cdn0.woolworths.media/content/wowproductimages/large/346571.jpg
9315822002394,Just Caught Whiting Fillets Skin On 1kg,Woolworths,22280,346571,TAS,1100,1100,1100,1100,1kg,https://www.woolworths.com.au/shop/productdetails/346571/just-caught-whiting-fillets-skin-on,https://cdn0.woolworths.media/content/wowproductimages/large/346571.jpg
9315822002394,Just Caught Whiting Fillets Skin On 1kg,Woolworths,22280,346571,ACT,1100,1100,1100,1100,1kg,https://www.woolworths.com.au/shop/productdetails/346571/just-caught-whiting-fillets-skin-on,https://cdn0.woolworths.media/content/wowproductimages/large/346571.jpg
9315822002394,Just Caught Whiting Fillets Skin On 1kg,Woolworths,22280,346571,NT,1100,1100,1100,1100,1kg,https://www.woolworths.com.au/shop/productdetails/346571/just-caught-whiting-fillets-skin-on,https://cdn0.woolworths.media/content/wowproductimages/large/346571.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22280,666563,NSW,2700,2700,2700,2700,1kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22280,666563,VIC,,2700,,2700,1kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22280,666563,QLD,2700,2700,2700,2700,1kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22280,666563,WA,2700,2700,2700,2700,1kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22280,666563,SA,2700,2700,2700,2700,1kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22280,666563,TAS,2700,2700,2700,2700,1kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22280,666563,ACT,2700,2700,2700,2700,1kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22280,666563,NT,,2700,,2700,1kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9318053090000,Agrios Wild Banana Prawn Meat Tail Off 500g,Woolworths,22280,6029327,VIC,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/6029327/agrios-wild-banana-prawn-meat-tail-off,https://cdn0.woolworths.media/content/wowproductimages/large/6029327.jpg
9318053090000,Agrios Wild Banana Prawn Meat Tail Off 500g,Woolworths,22280,6029327,QLD,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/6029327/agrios-wild-banana-prawn-meat-tail-off,https://cdn0.woolworths.media/content/wowproductimages/large/6029327.jpg
9318053090000,Agrios Wild Banana Prawn Meat Tail Off 500g,Woolworths,22280,6029327,WA,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/6029327/agrios-wild-banana-prawn-meat-tail-off,https://cdn0.woolworths.media/content/wowproductimages/large/6029327.jpg
9318053090000,Agrios Wild Banana Prawn Meat Tail Off 500g,Woolworths,22280,6029327,SA,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/6029327/agrios-wild-banana-prawn-meat-tail-off,https://cdn0.woolworths.media/content/wowproductimages/large/6029327.jpg
9318053090000,Agrios Wild Banana Prawn Meat Tail Off 500g,Woolworths,22280,6029327,TAS,,2300,,4600,500g,https://www.woolworths.com.au/shop/productdetails/6029327/agrios-wild-banana-prawn-meat-tail-off,https://cdn0.woolworths.media/content/wowproductimages/large/6029327.jpg
9318053090000,Agrios Wild Banana Prawn Meat Tail Off 500g,Woolworths,22280,6029327,ACT,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/6029327/agrios-wild-banana-prawn-meat-tail-off,https://cdn0.woolworths.media/content/wowproductimages/large/6029327.jpg
9318053090000,Agrios Wild Banana Prawn Meat Tail Off 500g,Woolworths,22280,6029327,NT,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/6029327/agrios-wild-banana-prawn-meat-tail-off,https://cdn0.woolworths.media/content/wowproductimages/large/6029327.jpg
9315822018968,Just Caught Jumbo Cutlets Raw 500g,Woolworths,22280,223880,VIC,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/223880/just-caught-jumbo-cutlets-raw,https://cdn0.woolworths.media/content/wowproductimages/large/223880.jpg
9315822018968,Just Caught Jumbo Cutlets Raw 500g,Woolworths,22280,223880,QLD,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/223880/just-caught-jumbo-cutlets-raw,https://cdn0.woolworths.media/content/wowproductimages/large/223880.jpg
9315822018968,Just Caught Jumbo Cutlets Raw 500g,Woolworths,22280,223880,WA,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/223880/just-caught-jumbo-cutlets-raw,https://cdn0.woolworths.media/content/wowproductimages/large/223880.jpg
9315822018968,Just Caught Jumbo Cutlets Raw 500g,Woolworths,22280,223880,SA,,2300,,4600,500g,https://www.woolworths.com.au/shop/productdetails/223880/just-caught-jumbo-cutlets-raw,https://cdn0.woolworths.media/content/wowproductimages/large/223880.jpg
9315822018968,Just Caught Jumbo Cutlets Raw 500g,Woolworths,22280,223880,TAS,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/223880/just-caught-jumbo-cutlets-raw,https://cdn0.woolworths.media/content/wowproductimages/large/223880.jpg
9315822018968,Just Caught Jumbo Cutlets Raw 500g,Woolworths,22280,223880,ACT,,2300,,4600,500g,https://www.woolworths.com.au/shop/productdetails/223880/just-caught-jumbo-cutlets-raw,https://cdn0.woolworths.media/content/wowproductimages/large/223880.jpg
9315822018968,Just Caught Jumbo Cutlets Raw 500g,Woolworths,22280,223880,NT,2300,2300,4600,4600,500g,https://www.woolworths.com.au/shop/productdetails/223880/just-caught-jumbo-cutlets-raw,https://cdn0.woolworths.media/content/wowproductimages/large/223880.jpg
9315822016377,Just Caught Raw Prawn Meat 300g,Woolworths,22280,62050,VIC,,1000,,3333,300g,https://www.woolworths.com.au/shop/productdetails/62050/just-caught-raw-prawn-meat,https://cdn0.woolworths.media/content/wowproductimages/large/062050.jpg
9315822016377,Just Caught Raw Prawn Meat 300g,Woolworths,22280,62050,QLD,1000,1000,3333,3333,300g,https://www.woolworths.com.au/shop/productdetails/62050/just-caught-raw-prawn-meat,https://cdn0.woolworths.media/content/wowproductimages/large/062050.jpg
9315822016377,Just Caught Raw Prawn Meat 300g,Woolworths,22280,62050,WA,1000,1000,3333,3333,300g,https://www.woolworths.com.au/shop/productdetails/62050/just-caught-raw-prawn-meat,https://cdn0.woolworths.media/content/wowproductimages/large/062050.jpg
9315822016377,Just Caught Raw Prawn Meat 300g,Woolworths,22280,62050,SA,1000,1000,3333,3333,300g,https://www.woolworths.com.au/shop/productdetails/62050/just-caught-raw-prawn-meat,https://cdn0.woolworths.media/content/wowproductimages/large/062050.jpg
9315822016377,Just Caught Raw Prawn Meat 300g,Woolworths,22280,62050,TAS,1000,1000,3333,3333,300g,https://www.woolworths.com.au/shop/productdetails/62050/just-caught-raw-prawn-meat,https://cdn0.woolworths.media/content/wowproductimages/large/062050.jpg
9315822016377,Just Caught Raw Prawn Meat 300g,Woolworths,22280,62050,ACT,1000,1000,3333,3333,300g,https://www.woolworths.com.au/shop/productdetails/62050/just-caught-raw-prawn-meat,https://cdn0.woolworths.media/content/wowproductimages/large/062050.jpg
9315822016377,Just Caught Raw Prawn Meat 300g,Woolworths,22280,62050,NT,1000,1000,3333,3333,300g,https://www.woolworths.com.au/shop/productdetails/62050/just-caught-raw-prawn-meat,https://cdn0.woolworths.media/content/wowproductimages/large/062050.jpg
9323015022470,Ocean Chef Peeled Tail Off & Deveined Raw Prawns 500g,Woolworths,22280,399608,VIC,1500,1500,3000,3000,500g,https://www.woolworths.com.au/shop/productdetails/399608/ocean-chef-peeled-tail-off-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/399608.jpg
9323015022470,Ocean Chef Peeled Tail Off & Deveined Raw Prawns 500g,Woolworths,22280,399608,QLD,1500,1500,3000,3000,500g,https://www.woolworths.com.au/shop/productdetails/399608/ocean-chef-peeled-tail-off-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/399608.jpg
9323015022470,Ocean Chef Peeled Tail Off & Deveined Raw Prawns 500g,Woolworths,22280,399608,WA,1500,1500,3000,3000,500g,https://www.woolworths.com.au/shop/productdetails/399608/ocean-chef-peeled-tail-off-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/399608.jpg
9323015022470,Ocean Chef Peeled Tail Off & Deveined Raw Prawns 500g,Woolworths,22280,399608,SA,1500,1500,3000,3000,500g,https://www.woolworths.com.au/shop/productdetails/399608/ocean-chef-peeled-tail-off-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/399608.jpg
9323015022470,Ocean Chef Peeled Tail Off & Deveined Raw Prawns 500g,Woolworths,22280,399608,TAS,1500,1500,3000,3000,500g,https://www.woolworths.com.au/shop/productdetails/399608/ocean-chef-peeled-tail-off-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/399608.jpg
9323015022470,Ocean Chef Peeled Tail Off & Deveined Raw Prawns 500g,Woolworths,22280,399608,ACT,1500,1500,3000,3000,500g,https://www.woolworths.com.au/shop/productdetails/399608/ocean-chef-peeled-tail-off-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/399608.jpg
9323015022470,Ocean Chef Peeled Tail Off & Deveined Raw Prawns 500g,Woolworths,22280,399608,NT,,1500,,3000,500g,https://www.woolworths.com.au/shop/productdetails/399608/ocean-chef-peeled-tail-off-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/399608.jpg
9318053089998,Agrios Wild Whole Banana Prawns 1kg,Woolworths,22280,6030028,QLD,2200,2200,2200,2200,1kg,https://www.woolworths.com.au/shop/productdetails/6030028/agrios-wild-whole-banana-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/6030028.jpg
9318053089998,Agrios Wild Whole Banana Prawns 1kg,Woolworths,22280,6030028,WA,2200,2200,2200,2200,1kg,https://www.woolworths.com.au/shop/productdetails/6030028/agrios-wild-whole-banana-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/6030028.jpg
9318053089998,Agrios Wild Whole Banana Prawns 1kg,Woolworths,22280,6030028,SA,2200,2200,2200,2200,1kg,https://www.woolworths.com.au/shop/productdetails/6030028/agrios-wild-whole-banana-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/6030028.jpg
9318053089998,Agrios Wild Whole Banana Prawns 1kg,Woolworths,22280,6030028,TAS,,2200,,2200,1kg,https://www.woolworths.com.au/shop/productdetails/6030028/agrios-wild-whole-banana-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/6030028.jpg
9318053089998,Agrios Wild Whole Banana Prawns 1kg,Woolworths,22280,6030028,ACT,2200,2200,2200,2200,1kg,https://www.woolworths.com.au/shop/productdetails/6030028/agrios-wild-whole-banana-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/6030028.jpg
9318053089998,Agrios Wild Whole Banana Prawns 1kg,Woolworths,22280,6030028,NT,2200,2200,2200,2200,1kg,https://www.woolworths.com.au/shop/productdetails/6030028/agrios-wild-whole-banana-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/6030028.jpg
9322288002097,Jazz Apple Snackers Punnet 1kg,Woolworths,22351,325816,NSW,550,550,550,550,1kg,https://www.woolworths.com.au/shop/productdetails/325816/jazz-apple-snackers-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/325816.jpg
9322288002097,Jazz Apple Snackers Punnet 1kg,Woolworths,22351,325816,VIC,750,750,750,750,1kg,https://www.woolworths.com.au/shop/productdetails/325816/jazz-apple-snackers-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/325816.jpg
9322288002097,Jazz Apple Snackers Punnet 1kg,Woolworths,22351,325816,QLD,750,750,750,750,1kg,https://www.woolworths.com.au/shop/productdetails/325816/jazz-apple-snackers-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/325816.jpg
9322288002097,Jazz Apple Snackers Punnet 1kg,Woolworths,22351,325816,SA,550,750,550,750,1kg,https://www.woolworths.com.au/shop/productdetails/325816/jazz-apple-snackers-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/325816.jpg
9322288002097,Jazz Apple Snackers Punnet 1kg,Woolworths,22351,325816,TAS,550,550,550,550,1kg,https://www.woolworths.com.au/shop/productdetails/325816/jazz-apple-snackers-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/325816.jpg
9322288002097,Jazz Apple Snackers Punnet 1kg,Woolworths,22351,325816,ACT,550,550,550,550,1kg,https://www.woolworths.com.au/shop/productdetails/325816/jazz-apple-snackers-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/325816.jpg
9322288002097,Jazz Apple Snackers Punnet 1kg,Woolworths,22351,325816,NT,750,750,750,750,1kg,https://www.woolworths.com.au/shop/productdetails/325816/jazz-apple-snackers-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/325816.jpg
9339687020232,Woolworths Corella Pear 750g,Woolworths,22351,668580,NSW,440,440,587,587,750g,https://www.woolworths.com.au/shop/productdetails/668580/woolworths-corella-pear,https://cdn0.woolworths.media/content/wowproductimages/large/668580.jpg
9339687020232,Woolworths Corella Pear 750g,Woolworths,22351,668580,QLD,440,440,587,587,750g,https://www.woolworths.com.au/shop/productdetails/668580/woolworths-corella-pear,https://cdn0.woolworths.media/content/wowproductimages/large/668580.jpg
9339687020232,Woolworths Corella Pear 750g,Woolworths,22351,668580,SA,,440,,587,750g,https://www.woolworths.com.au/shop/productdetails/668580/woolworths-corella-pear,https://cdn0.woolworths.media/content/wowproductimages/large/668580.jpg
9339687020232,Woolworths Corella Pear 750g,Woolworths,22351,668580,TAS,,440,,587,750g,https://www.woolworths.com.au/shop/productdetails/668580/woolworths-corella-pear,https://cdn0.woolworths.media/content/wowproductimages/large/668580.jpg
9339687020232,Woolworths Corella Pear 750g,Woolworths,22351,668580,ACT,440,440,587,587,750g,https://www.woolworths.com.au/shop/productdetails/668580/woolworths-corella-pear,https://cdn0.woolworths.media/content/wowproductimages/large/668580.jpg
9339687020232,Woolworths Corella Pear 750g,Woolworths,22351,668580,NT,440,440,587,587,750g,https://www.woolworths.com.au/shop/productdetails/668580/woolworths-corella-pear,https://cdn0.woolworths.media/content/wowproductimages/large/668580.jpg
9300633095314,Woolworths Packham Pear Punnet 1kg,Woolworths,22351,310965,NSW,350,350,350,350,1kg,https://www.woolworths.com.au/shop/productdetails/310965/woolworths-packham-pear-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/310965.jpg
