Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9369999004477,Seabounty Fresh Blue Mussels | 1 KG,coles,24023,5145758,NSW,,800,,800,1kg,https://www.coles.com.au/product/seabounty-fresh-blue-mussels-1-kg-5145758,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F5%2F5145758.jpg&w=640&q=90
9310645101422,Coles Dried Apricot Nut | 400g,coles,22770,2149231,VIC,,700,,1750,400g,https://www.coles.com.au/product/coles-dried-apricot-nut-400g-2149231,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2149231.jpg&w=640&q=90
9310645101422,Coles Dried Apricot Nut | 400g,coles,22770,2149231,NSW,700,700,1750,1750,400g,https://www.coles.com.au/product/coles-dried-apricot-nut-400g-2149231,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2149231.jpg&w=640&q=90
9310645101422,Coles Dried Apricot Nut | 400g,coles,22770,2149231,QLD,,700,,1750,400g,https://www.coles.com.au/product/coles-dried-apricot-nut-400g-2149231,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2149231.jpg&w=640&q=90
9310645101422,Coles Dried Apricot Nut | 400g,coles,22770,2149231,WA,,700,,1750,400g,https://www.coles.com.au/product/coles-dried-apricot-nut-400g-2149231,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2149231.jpg&w=640&q=90
9310645101422,Coles Dried Apricot Nut | 400g,coles,22770,2149231,SA,,700,,1750,400g,https://www.coles.com.au/product/coles-dried-apricot-nut-400g-2149231,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2149231.jpg&w=640&q=90
9310645101422,Coles Dried Apricot Nut | 400g,coles,22770,2149231,TAS,,700,,1750,400g,https://www.coles.com.au/product/coles-dried-apricot-nut-400g-2149231,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2149231.jpg&w=640&q=90
9310645101422,Coles Dried Apricot Nut | 400g,coles,22770,2149231,ACT,,700,,1750,400g,https://www.coles.com.au/product/coles-dried-apricot-nut-400g-2149231,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2149231.jpg&w=640&q=90
9310645101422,Coles Dried Apricot Nut | 400g,coles,22770,2149231,NT,,700,,1750,400g,https://www.coles.com.au/product/coles-dried-apricot-nut-400g-2149231,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2149231.jpg&w=640&q=90
9310645190938,Coles Organic Medjool Dates | 227g,coles,22770,2823342,VIC,,750,,3304,227g,https://www.coles.com.au/product/coles-organic-medjool-dates-227g-2823342,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2823342.jpg&w=640&q=90
9310645190938,Coles Organic Medjool Dates | 227g,coles,22770,2823342,NSW,750,750,3304,3304,227g,https://www.coles.com.au/product/coles-organic-medjool-dates-227g-2823342,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2823342.jpg&w=640&q=90
9310645190938,Coles Organic Medjool Dates | 227g,coles,22770,2823342,QLD,,750,,3304,227g,https://www.coles.com.au/product/coles-organic-medjool-dates-227g-2823342,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2823342.jpg&w=640&q=90
9310645190938,Coles Organic Medjool Dates | 227g,coles,22770,2823342,WA,,750,,3304,227g,https://www.coles.com.au/product/coles-organic-medjool-dates-227g-2823342,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2823342.jpg&w=640&q=90
9310645190938,Coles Organic Medjool Dates | 227g,coles,22770,2823342,SA,,750,,3304,227g,https://www.coles.com.au/product/coles-organic-medjool-dates-227g-2823342,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2823342.jpg&w=640&q=90
9310645190938,Coles Organic Medjool Dates | 227g,coles,22770,2823342,TAS,,750,,3304,227g,https://www.coles.com.au/product/coles-organic-medjool-dates-227g-2823342,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2823342.jpg&w=640&q=90
9310645190938,Coles Organic Medjool Dates | 227g,coles,22770,2823342,ACT,,750,,3304,227g,https://www.coles.com.au/product/coles-organic-medjool-dates-227g-2823342,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2823342.jpg&w=640&q=90
9310645190938,Coles Organic Medjool Dates | 227g,coles,22770,2823342,NT,,750,,3304,227g,https://www.coles.com.au/product/coles-organic-medjool-dates-227g-2823342,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F2%2F2823342.jpg&w=640&q=90
9310645261164,Coles Sweet Chilli And Lime Soy Crisps | 400g,coles,22770,3505444,VIC,,600,,1500,400g,https://www.coles.com.au/product/coles-sweet-chilli-and-lime-soy-crisps-400g-3505444,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3505444.jpg&w=640&q=90
9310645261164,Coles Sweet Chilli And Lime Soy Crisps | 400g,coles,22770,3505444,NSW,600,600,1500,1500,400g,https://www.coles.com.au/product/coles-sweet-chilli-and-lime-soy-crisps-400g-3505444,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3505444.jpg&w=640&q=90
9310645261164,Coles Sweet Chilli And Lime Soy Crisps | 400g,coles,22770,3505444,QLD,,600,,1500,400g,https://www.coles.com.au/product/coles-sweet-chilli-and-lime-soy-crisps-400g-3505444,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3505444.jpg&w=640&q=90
9310645261164,Coles Sweet Chilli And Lime Soy Crisps | 400g,coles,22770,3505444,WA,,600,,1500,400g,https://www.coles.com.au/product/coles-sweet-chilli-and-lime-soy-crisps-400g-3505444,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3505444.jpg&w=640&q=90
9310645261164,Coles Sweet Chilli And Lime Soy Crisps | 400g,coles,22770,3505444,SA,,600,,1500,400g,https://www.coles.com.au/product/coles-sweet-chilli-and-lime-soy-crisps-400g-3505444,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3505444.jpg&w=640&q=90
9310645261164,Coles Sweet Chilli And Lime Soy Crisps | 400g,coles,22770,3505444,TAS,,600,,1500,400g,https://www.coles.com.au/product/coles-sweet-chilli-and-lime-soy-crisps-400g-3505444,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3505444.jpg&w=640&q=90
9310645261164,Coles Sweet Chilli And Lime Soy Crisps | 400g,coles,22770,3505444,ACT,,600,,1500,400g,https://www.coles.com.au/product/coles-sweet-chilli-and-lime-soy-crisps-400g-3505444,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3505444.jpg&w=640&q=90
9310645261164,Coles Sweet Chilli And Lime Soy Crisps | 400g,coles,22770,3505444,NT,,600,,1500,400g,https://www.coles.com.au/product/coles-sweet-chilli-and-lime-soy-crisps-400g-3505444,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F3%2F3505444.jpg&w=640&q=90
9310645436753,Coles Honey Cashews | 400g,coles,22770,7381490,VIC,,1000,,2500,400g,https://www.coles.com.au/product/coles-honey-cashews-400g-7381490,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7381490.jpg&w=640&q=90
9310645436753,Coles Honey Cashews | 400g,coles,22770,7381490,NSW,1000,1000,2500,2500,400g,https://www.coles.com.au/product/coles-honey-cashews-400g-7381490,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7381490.jpg&w=640&q=90
9310645436753,Coles Honey Cashews | 400g,coles,22770,7381490,QLD,,1000,,2500,400g,https://www.coles.com.au/product/coles-honey-cashews-400g-7381490,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7381490.jpg&w=640&q=90
9310645436753,Coles Honey Cashews | 400g,coles,22770,7381490,WA,,1000,,2500,400g,https://www.coles.com.au/product/coles-honey-cashews-400g-7381490,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7381490.jpg&w=640&q=90
9310645436753,Coles Honey Cashews | 400g,coles,22770,7381490,SA,,1000,,2500,400g,https://www.coles.com.au/product/coles-honey-cashews-400g-7381490,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7381490.jpg&w=640&q=90
9310645436753,Coles Honey Cashews | 400g,coles,22770,7381490,TAS,,1000,,2500,400g,https://www.coles.com.au/product/coles-honey-cashews-400g-7381490,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7381490.jpg&w=640&q=90
9310645436753,Coles Honey Cashews | 400g,coles,22770,7381490,ACT,,1000,,2500,400g,https://www.coles.com.au/product/coles-honey-cashews-400g-7381490,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7381490.jpg&w=640&q=90
9310645436753,Coles Honey Cashews | 400g,coles,22770,7381490,NT,,1000,,2500,400g,https://www.coles.com.au/product/coles-honey-cashews-400g-7381490,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F7%2F7381490.jpg&w=640&q=90
9350489000109,Coles Cherry Us Red | 300g,coles,22351,1325452,VIC,750,750,2500,2500,300g,https://www.coles.com.au/product/coles-cherry-us-red-300g-1325452,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1325452.jpg&w=640&q=90
9350489000109,Coles Cherry Us Red | 300g,coles,22351,1325452,NSW,790,790,2633,2633,300g,https://www.coles.com.au/product/coles-cherry-us-red-300g-1325452,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1325452.jpg&w=640&q=90
9350489000109,Coles Cherry Us Red | 300g,coles,22351,1325452,QLD,790,790,2633,2633,300g,https://www.coles.com.au/product/coles-cherry-us-red-300g-1325452,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1325452.jpg&w=640&q=90
9350489000109,Coles Cherry Us Red | 300g,coles,22351,1325452,WA,890,890,2967,2967,300g,https://www.coles.com.au/product/coles-cherry-us-red-300g-1325452,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1325452.jpg&w=640&q=90
9350489000109,Coles Cherry Us Red | 300g,coles,22351,1325452,SA,890,790,2967,2633,300g,https://www.coles.com.au/product/coles-cherry-us-red-300g-1325452,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1325452.jpg&w=640&q=90
9350489000109,Coles Cherry Us Red | 300g,coles,22351,1325452,TAS,790,790,2633,2633,300g,https://www.coles.com.au/product/coles-cherry-us-red-300g-1325452,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1325452.jpg&w=640&q=90
9350489000109,Coles Cherry Us Red | 300g,coles,22351,1325452,ACT,,790,,2633,300g,https://www.coles.com.au/product/coles-cherry-us-red-300g-1325452,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1325452.jpg&w=640&q=90
9350489000109,Coles Cherry Us Red | 300g,coles,22351,1325452,NT,890,790,2967,2633,300g,https://www.coles.com.au/product/coles-cherry-us-red-300g-1325452,https://www.coles.com.au/_next/image?url=https%3A%2F%2Fcdn.productimages.coles.com.au%2Fproductimages%2F1%2F1325452.jpg&w=640&q=90
