Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9339687330010,Woolworths Salted Caramel Pretzel Cookies 5 pack,Woolworths,22066,306668,NSW,600,500,120,100,5 pack,https://www.woolworths.com.au/shop/productdetails/306668/woolworths-salted-caramel-pretzel-cookies,https://cdn0.woolworths.media/content/wowproductimages/large/306668.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22325,666563,NSW,2700,2700,2700,2700,1Kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22325,666563,VIC,,2700,,2700,1Kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22325,666563,QLD,2700,2700,2700,2700,1Kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22325,666563,WA,2700,2700,2700,2700,1Kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22325,666563,SA,2700,2700,2700,2700,1Kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22325,666563,TAS,2700,2700,2700,2700,1Kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22325,666563,ACT,2700,2700,2700,2700,1Kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9315822009232,Just Caught Peeled & Deveined Raw Prawns 1kg,Woolworths,22325,666563,NT,2700,2700,2700,2700,1Kg,https://www.woolworths.com.au/shop/productdetails/666563/just-caught-peeled-deveined-raw-prawns,https://cdn0.woolworths.media/content/wowproductimages/large/666563.jpg
9339687315888,Fresh Beurre Bosc Pear Punnet 750g,Woolworths,22353,784073,NSW,360,360,480,480,750g,https://www.woolworths.com.au/shop/productdetails/784073/fresh-beurre-bosc-pear-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/784073.jpg
