Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9300639500102,Devondale 100% Pure Full Cream Long Life Milk UHT 200mL x 6 pack,Woolworths,22136,90032,NSW,540,600,450,500,200mL x 6 pack,https://www.woolworths.com.au/shop/productdetails/90032/devondale-100-pure-full-cream-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/090032.jpg
9300639618661,Liddells Lactose Free Full Cream Long Life Milk UHT 1L,Woolworths,22136,893373,NSW,250,300,250,300,1L,https://www.woolworths.com.au/shop/productdetails/893373/liddells-lactose-free-full-cream-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/893373.jpg
9300639618654,Liddells Lactose Free Skim Long Life Milk UHT 1L,Woolworths,22136,889286,NSW,250,300,250,300,1L,https://www.woolworths.com.au/shop/productdetails/889286/liddells-lactose-free-skim-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/889286.jpg
7394376617409,Oatly! Oat Chocolate Long Life Milk UHT 1L,Woolworths,22136,847038,NSW,500,390,500,390,1L,https://www.woolworths.com.au/shop/productdetails/847038/oatly-oat-chocolate-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/847038.jpg
7394376620607,Oatly! Oat Vanilla Long Life Milk UHT 1L,Woolworths,22136,265260,NSW,500,390,500,390,1L,https://www.woolworths.com.au/shop/productdetails/265260/oatly-oat-vanilla-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/265260.jpg
9312231221538,Pure Harvest Organic Oat Creamy Long Life Milk UHT 1L,Woolworths,22136,203577,NSW,160,320,160,320,1L,https://www.woolworths.com.au/shop/productdetails/203577/pure-harvest-organic-oat-creamy-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/203577.jpg
9312231231032,Pureharvest Coco Quench Long Life Milk UHT 1L,Woolworths,22136,793391,NSW,190,380,190,380,1L,https://www.woolworths.com.au/shop/productdetails/793391/pureharvest-coco-quench-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/793391.jpg
9300652815924,Sanitarium So Good Almond Extra Creamy Long Life Milk UHT 1L,Woolworths,22136,6021066,NSW,290,200,290,200,1L,https://www.woolworths.com.au/shop/productdetails/6021066/sanitarium-so-good-almond-extra-creamy-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/6021066.jpg
9300652811643,So Good Extra Creamy Oat Long Life Milk UHT 1L,Woolworths,22136,334369,NSW,280,195,280,195,1L,https://www.woolworths.com.au/shop/productdetails/334369/so-good-extra-creamy-oat-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/334369.jpg
9310232100500,Vitasoy Soy Milky Regular Long Life Milk UHT 1L,Woolworths,22136,212840,NSW,220,195,220,195,1L,https://www.woolworths.com.au/shop/productdetails/212840/vitasoy-soy-milky-regular-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/212840.jpg
9341650001728,Vitasoy Unsweetened Oat Long Life Milk UHT 1L,Woolworths,22136,310675,NSW,240,330,240,330,1L,https://www.woolworths.com.au/shop/productdetails/310675/vitasoy-unsweetened-oat-long-life-milk-uht,https://cdn0.woolworths.media/content/wowproductimages/large/310675.jpg
9341650001773,Vitasoy Calci Plus Soy Milk 1l,Woolworths,22139,153587,NSW,340,270,340,270,1L,https://www.woolworths.com.au/shop/productdetails/153587/vitasoy-calci-plus-soy-milk,https://cdn0.woolworths.media/content/wowproductimages/large/153587.jpg
93561464,Gippsland Dairy Passionfruit Pavlova Yoghurt 140g,Woolworths,22161,124189,NSW,385,230,275,164,140g,https://www.woolworths.com.au/shop/productdetails/124189/gippsland-dairy-passionfruit-pavlova-yoghurt,https://cdn0.woolworths.media/content/wowproductimages/large/124189.jpg
9310653103883,Gippsland Dairy Twist Yoghurt Lemon Curd 160g,Woolworths,22161,612012,NSW,300,180,188,113,160g,https://www.woolworths.com.au/shop/productdetails/612012/gippsland-dairy-twist-yoghurt-lemon-curd,https://cdn0.woolworths.media/content/wowproductimages/large/612012.jpg
9310653106983,Gippsland Dairy Vanilla Bean Yogurt 160g,Woolworths,22161,489690,NSW,300,180,188,113,160g,https://www.woolworths.com.au/shop/productdetails/489690/gippsland-dairy-vanilla-bean-yogurt,https://cdn0.woolworths.media/content/wowproductimages/large/489690.jpg
8711000595275,L'OR Espresso Lungo Profondo Intensity 8 Coffee Pods 30 pack,Woolworths,22172,6020398,NSW,2000,1600,67,53,30 pack,https://www.woolworths.com.au/shop/productdetails/6020398/l-or-espresso-lungo-profondo-intensity-8-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/6020398.jpg
8711000595305,L'OR Espresso Onyx Intensity 12 Coffee Pods 30 pack,Woolworths,22172,6020614,NSW,2000,1600,67,53,30 pack,https://www.woolworths.com.au/shop/productdetails/6020614/l-or-espresso-onyx-intensity-12-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/6020614.jpg
8934804031026,Nescafe Dolce Gusto Americano Rich Aroma Coffee Pods 16 pack,Woolworths,22172,805929,NSW,1100,850,69,53,16 pack,https://www.woolworths.com.au/shop/productdetails/805929/nescafe-dolce-gusto-americano-rich-aroma-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/805929.jpg
7613033965791,Nescafe Dolce Gusto Cafe Au Lait Coffee Pods 16 pack,Woolworths,22172,754295,NSW,1100,850,69,53,16 pack,https://www.woolworths.com.au/shop/productdetails/754295/nescafe-dolce-gusto-cafe-au-lait-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/754295.jpg
7613036273770,Nescafe Dolce Gusto Cappuccino Coffee Pods 16 pack,Woolworths,22172,689624,NSW,1100,850,69,53,16 pack,https://www.woolworths.com.au/shop/productdetails/689624/nescafe-dolce-gusto-cappuccino-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/689624.jpg
8445291159723,Nescafe Farmers Origin Pods Andes Lungo Coffee Capsules 10 pack,Woolworths,22172,6019011,NSW,500,760,50,76,10 pack,https://www.woolworths.com.au/shop/productdetails/6019011/nescafe-farmers-origin-pods-andes-lungo-coffee-capsules,https://cdn0.woolworths.media/content/wowproductimages/large/6019011.jpg
7613036984454,Starbucks by Nespresso Decaf Espresso Roast Coffee Pods 10 pack,Woolworths,22172,115766,NSW,870,650,87,65,10 pack,https://www.woolworths.com.au/shop/productdetails/115766/starbucks-by-nespresso-decaf-espresso-roast-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/115766.jpg
7613287302151,Starbucks by Nespresso Italian Roast Coffee Pods 10 pack,Woolworths,22172,155945,NSW,870,650,87,65,10 pack,https://www.woolworths.com.au/shop/productdetails/155945/starbucks-by-nespresso-italian-roast-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/155945.jpg
7613036984492,Starbucks by Nespresso Pike Place Coffee Pods 10 pack,Woolworths,22172,95082,NSW,870,650,87,65,10 pack,https://www.woolworths.com.au/shop/productdetails/95082/starbucks-by-nespresso-pike-place-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/095082.jpg
8445291451728,Starbucks by Nespresso Ristretto Coffee Pods 10 pack,Woolworths,22172,6018785,NSW,870,650,87,65,10 pack,https://www.woolworths.com.au/shop/productdetails/6018785/starbucks-by-nespresso-ristretto-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/6018785.jpg
8445290154552,Starbucks by Nespresso Smooth Caramel Flavoured Coffee Pods 10 pack,Woolworths,22172,309640,NSW,870,650,87,65,10 pack,https://www.woolworths.com.au/shop/productdetails/309640/starbucks-by-nespresso-smooth-caramel-flavoured-coffee-pods,https://cdn0.woolworths.media/content/wowproductimages/large/309640.jpg
9310200009569,Harris Coffee Ground Smooth 200g,Woolworths,22174,92218,NSW,825,1100,413,550,200g,https://www.woolworths.com.au/shop/productdetails/92218/harris-coffee-ground-smooth,https://cdn0.woolworths.media/content/wowproductimages/large/092218.jpg
9349277002111,Bickford's Iced Caramel Coffee Syrup 500mL,Woolworths,22175,659656,NSW,700,550,140,110,500mL,https://www.woolworths.com.au/shop/productdetails/659656/bickford-s-iced-caramel-coffee-syrup,https://cdn0.woolworths.media/content/wowproductimages/large/659656.jpg
8711000588857,Harris Coffee Instant Freeze Dried Smooth 300g,Woolworths,22175,6020772,NSW,3000,1500,1000,500,300g,https://www.woolworths.com.au/shop/productdetails/6020772/harris-coffee-instant-freeze-dried-smooth,https://cdn0.woolworths.media/content/wowproductimages/large/6020772.jpg
8711000588796,Harris Coffee Instant Freeze Dried Strong 300g,Woolworths,22175,6020165,NSW,3000,1500,1000,500,300g,https://www.woolworths.com.au/shop/productdetails/6020165/harris-coffee-instant-freeze-dried-strong,https://cdn0.woolworths.media/content/wowproductimages/large/6020165.jpg
7612100922460,Jarrah Cafe Latte Sachets 8 pack,Woolworths,22175,6017411,NSW,850,425,106,53,8 pack,https://www.woolworths.com.au/shop/productdetails/6017411/jarrah-cafe-latte-sachets,https://cdn0.woolworths.media/content/wowproductimages/large/6017411.jpg
7612100919125,Jarrah Cappuccino Sticks 10 pack,Woolworths,22175,635886,NSW,850,425,85,43,10 pack,https://www.woolworths.com.au/shop/productdetails/635886/jarrah-cappuccino-sticks,https://cdn0.woolworths.media/content/wowproductimages/large/635886.jpg
7612100919149,Jarrah Strong Cappuccino Sachets 10 pack,Woolworths,22175,659487,NSW,850,425,85,43,10 pack,https://www.woolworths.com.au/shop/productdetails/659487/jarrah-strong-cappuccino-sachets,https://cdn0.woolworths.media/content/wowproductimages/large/659487.jpg
8711000674178,Moccona Cadbury Coffee Sachets Mocha Sachets 8 pack,Woolworths,22175,213595,NSW,790,395,99,49,8 pack,https://www.woolworths.com.au/shop/productdetails/213595/moccona-cadbury-coffee-sachets-mocha-sachets,https://cdn0.woolworths.media/content/wowproductimages/large/213595.jpg
8711000302118,Moccona Freeze Dried Instant Coffee Hazelnut 95g,Woolworths,22175,732545,NSW,1450,850,1526,895,95g,https://www.woolworths.com.au/shop/productdetails/732545/moccona-freeze-dried-instant-coffee-hazelnut,https://cdn0.woolworths.media/content/wowproductimages/large/732545.jpg
8711000055397,Moccona Freeze Dried Instant Coffee Specialty Blend Indulgence 100g,Woolworths,22175,71481,NSW,1550,1000,1550,1000,100g,https://www.woolworths.com.au/shop/productdetails/71481/moccona-freeze-dried-instant-coffee-specialty-blend-indulgence,https://cdn0.woolworths.media/content/wowproductimages/large/071481.jpg
9300605158214,Nescafe Creamy Coconut Latte Coffee Sachets 8 pack,Woolworths,22175,6015759,NSW,400,800,50,100,8 pack,https://www.woolworths.com.au/shop/productdetails/6015759/nescafe-creamy-coconut-latte-coffee-sachets,https://cdn0.woolworths.media/content/wowproductimages/large/6015759.jpg
93625364,Nescafe Gold Decaf Soluble Instant Coffee 100g,Woolworths,22175,687063,NSW,1000,1450,1000,1450,100g,https://www.woolworths.com.au/shop/productdetails/687063/nescafe-gold-decaf-soluble-instant-coffee,https://cdn0.woolworths.media/content/wowproductimages/large/687063.jpg
93625333,Nescafe Gold Intense Soluble Instant Coffee 200g,Woolworths,22175,687036,NSW,2000,1350,1000,675,200g,https://www.woolworths.com.au/shop/productdetails/687036/nescafe-gold-intense-soluble-instant-coffee,https://cdn0.woolworths.media/content/wowproductimages/large/687036.jpg
9300605155329,Nescafe Kit Kat Mocha Coffee Sachets 8 pack,Woolworths,22175,6018774,NSW,400,800,50,100,8 pack,https://www.woolworths.com.au/shop/productdetails/6018774/nescafe-kit-kat-mocha-coffee-sachets,https://cdn0.woolworths.media/content/wowproductimages/large/6018774.jpg
9325121003305,Robert Timms Premium Full-Bodied Granulated Coffee 200g,Woolworths,22175,248699,NSW,1500,1200,750,600,200g,https://www.woolworths.com.au/shop/productdetails/248699/robert-timms-premium-full-bodied-granulated-coffee,https://cdn0.woolworths.media/content/wowproductimages/large/248699.jpg
9310631637805,Will & Co Coffee Concentrate 375mL,Woolworths,22175,309680,NSW,1080,1200,288,320,375mL,https://www.woolworths.com.au/shop/productdetails/309680/will-co-coffee-concentrate,https://cdn0.woolworths.media/content/wowproductimages/large/309680.jpg
9311264003616,Indulge Your Senses Dark Drinking Chocolate 350g,Woolworths,22189,6024966,NSW,750,600,214,171,350g,https://www.woolworths.com.au/shop/productdetails/6024966/indulge-your-senses-dark-drinking-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6024966.jpg
9311264003609,Indulge Your Senses Milk Drinking Chocolate 400g,Woolworths,22189,6024813,NSW,750,600,188,150,400g,https://www.woolworths.com.au/shop/productdetails/6024813/indulge-your-senses-milk-drinking-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6024813.jpg
9311264003623,Indulge Your Senses White Drinking Chocolate 400g,Woolworths,22189,6025448,NSW,750,600,188,150,400g,https://www.woolworths.com.au/shop/productdetails/6025448/indulge-your-senses-white-drinking-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6025448.jpg
9345105000762,Violet Crumble Flavoured Drinking Powder 350g,Woolworths,22189,6025391,NSW,900,720,257,206,350g,https://www.woolworths.com.au/shop/productdetails/6025391/violet-crumble-flavoured-drinking-powder,https://cdn0.woolworths.media/content/wowproductimages/large/6025391.jpg
8720608628803,Lipton Quality Black Tea Bags 100 pack,Woolworths,22228,587911,NSW,700,350,7,4,100 pack,https://www.woolworths.com.au/shop/productdetails/587911/lipton-quality-black-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/587911.jpg
89978000083,Madura Earl Grey Tea Bags 50 pack,Woolworths,22228,65701,NSW,590,470,12,9,50 pack,https://www.woolworths.com.au/shop/productdetails/65701/madura-earl-grey-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/065701.jpg
9310551000291,Nerada Organic Camomile Tea Bags 40 pack,Woolworths,22228,262165,NSW,600,480,15,12,40 pack,https://www.woolworths.com.au/shop/productdetails/262165/nerada-organic-camomile-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/262165.jpg
9310551002141,Nerada Organic Lemon & Ginger Tea Bags 40 pack,Woolworths,22228,326720,NSW,600,480,15,12,40 pack,https://www.woolworths.com.au/shop/productdetails/326720/nerada-organic-lemon-ginger-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/326720.jpg
9310551002103,Nerada Organic Peppermint Tea Bags 40 pack,Woolworths,22228,262170,NSW,600,480,15,12,40 pack,https://www.woolworths.com.au/shop/productdetails/262170/nerada-organic-peppermint-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/262170.jpg
9310551000062,Nerada Tea Bags 200 pack,Woolworths,22228,75979,NSW,500,630,3,3,200 pack,https://www.woolworths.com.au/shop/productdetails/75979/nerada-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/075979.jpg
9310551000079,Nerada Tea Bags 50 pack,Woolworths,22228,91963,NSW,300,235,6,5,50 pack,https://www.woolworths.com.au/shop/productdetails/91963/nerada-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/091963.jpg
9310122701862,Tetley Decaffeinated Tea Bags 100 pack,Woolworths,22228,156690,NSW,550,690,6,7,100 pack,https://www.woolworths.com.au/shop/productdetails/156690/tetley-decaffeinated-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/156690.jpg
70177097448,Twinings Camomile & Spearmint Tea Bags 10 pack,Woolworths,22228,87275,NSW,300,150,30,15,10 pack,https://www.woolworths.com.au/shop/productdetails/87275/twinings-camomile-spearmint-tea-bags-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/087275.jpg
70177161170,Twinings Chai Vanilla Tea Bags 10 pack,Woolworths,22228,750405,NSW,300,150,30,15,10 pack,https://www.woolworths.com.au/shop/productdetails/750405/twinings-chai-vanilla-tea-bags-chai-tea,https://cdn0.woolworths.media/content/wowproductimages/large/750405.jpg
70177050603,Twinings Earl Grey Tea Bags 10 pack,Woolworths,22228,41944,NSW,300,150,30,15,10 pack,https://www.woolworths.com.au/shop/productdetails/41944/twinings-earl-grey-tea-bags-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/041944.jpg
70177050610,Twinings English Breakfast Tea Bags 10 pack,Woolworths,22228,41946,NSW,300,150,30,15,10 pack,https://www.woolworths.com.au/shop/productdetails/41946/twinings-english-breakfast-tea-bags-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/041946.jpg
70177078959,Twinings Lemon & Ginger Tea Bags 15g x 10 pack,Woolworths,22228,56290,NSW,300,150,30,15,15g x 10 pack,https://www.woolworths.com.au/shop/productdetails/56290/twinings-lemon-ginger-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/056290.jpg
70177169961,Twinings Pure Camomile Tea Bags 10 pack,Woolworths,22228,931157,NSW,300,150,30,15,10 pack,https://www.woolworths.com.au/shop/productdetails/931157/twinings-pure-camomile-tea-bags-bags,https://cdn0.woolworths.media/content/wowproductimages/large/931157.jpg
9342221001918,Zoetic English Breakfast Tea Bags 100 pack,Woolworths,22228,6024816,NSW,900,600,9,6,100 pack,https://www.woolworths.com.au/shop/productdetails/6024816/zoetic-english-breakfast-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/6024816.jpg
9342221001925,Zoetic Tea Bags Earl Grey 100 pack,Woolworths,22228,6025736,NSW,900,600,9,6,100 pack,https://www.woolworths.com.au/shop/productdetails/6025736/zoetic-tea-bags-earl-grey,https://cdn0.woolworths.media/content/wowproductimages/large/6025736.jpg
9324127006549,Arkadia Latte Matcha Sachets Strawberry Flavour 8 pack,Woolworths,23946,6023233,NSW,750,525,94,66,8 pack,https://www.woolworths.com.au/shop/productdetails/6023233/arkadia-latte-matcha-sachets-strawberry-flavour,https://cdn0.woolworths.media/content/wowproductimages/large/6023233.jpg
9310551003209,Nerada Organics Green Tea Cup Bags 150g,Woolworths,23946,95165,NSW,900,680,9,7,150g,https://www.woolworths.com.au/shop/productdetails/95165/nerada-organics-green-tea-cup-bags,https://cdn0.woolworths.media/content/wowproductimages/large/095165.jpg
9342221001932,Zoetic Green Tea Bags 100 pack,Woolworths,23946,6025450,NSW,900,600,9,6,100 pack,https://www.woolworths.com.au/shop/productdetails/6025450/zoetic-green-tea-bags,https://cdn0.woolworths.media/content/wowproductimages/large/6025450.jpg
9310066430309,Nanna's Apple Crumble 550g,Woolworths,22290,87076,NSW,450,650,82,118,550G,https://www.woolworths.com.au/shop/productdetails/87076/nanna-s-apple-crumble,https://cdn0.woolworths.media/content/wowproductimages/large/087076.jpg
5019503019698,Quorn Mince 300g,Woolworths,22300,349163,NSW,750,600,250,200,300g,https://www.woolworths.com.au/shop/productdetails/349163/quorn-mince-null,https://cdn0.woolworths.media/content/wowproductimages/large/349163.jpg
5019503019674,Quorn Pieces Frozen 300g,Woolworths,22300,716852,NSW,750,600,250,200,300g,https://www.woolworths.com.au/shop/productdetails/716852/quorn-pieces-frozen,https://cdn0.woolworths.media/content/wowproductimages/large/716852.jpg
9340363000905,Bayview Gluten Free Chicken Pieces Breast Bites 264g,Woolworths,22300,744827,NSW,1000,900,379,341,264g,https://www.woolworths.com.au/shop/productdetails/744827/bayview-gluten-free-chicken-pieces-breast-bites,https://cdn0.woolworths.media/content/wowproductimages/large/744827.jpg
9335874008014,Gluten Free Bakehouse Chunky Beef Pie 2 pack,Woolworths,22300,694031,NSW,850,750,250,221,2 pack,https://www.woolworths.com.au/shop/productdetails/694031/gluten-free-bakehouse-chunky-beef-pie,https://cdn0.woolworths.media/content/wowproductimages/large/694031.jpg
9356335001108,Four'N Twenty Angus Aussie Beef Pies 4 pack,Woolworths,22315,86945,NSW,1250,800,179,114,4 pack,https://www.woolworths.com.au/shop/productdetails/86945/four-n-twenty-angus-aussie-beef-pies,https://cdn0.woolworths.media/content/wowproductimages/large/086945.jpg
9323015021930,Ocean Chef Salt Water Barramundi Portions 1kg,Woolworths,22323,247612,NSW,2600,2600,2600,2600,1kg,https://www.woolworths.com.au/shop/productdetails/247612/ocean-chef-salt-water-barramundi-portions,https://cdn0.woolworths.media/content/wowproductimages/large/247612.jpg
9323015021930,Ocean Chef Salt Water Barramundi Portions 1kg,Woolworths,22323,247612,QLD,,2600,,2600,1kg,https://www.woolworths.com.au/shop/productdetails/247612/ocean-chef-salt-water-barramundi-portions,https://cdn0.woolworths.media/content/wowproductimages/large/247612.jpg
9323015021930,Ocean Chef Salt Water Barramundi Portions 1kg,Woolworths,22323,247612,WA,,2600,,2600,1kg,https://www.woolworths.com.au/shop/productdetails/247612/ocean-chef-salt-water-barramundi-portions,https://cdn0.woolworths.media/content/wowproductimages/large/247612.jpg
9323015021930,Ocean Chef Salt Water Barramundi Portions 1kg,Woolworths,22323,247612,SA,,2600,,2600,1kg,https://www.woolworths.com.au/shop/productdetails/247612/ocean-chef-salt-water-barramundi-portions,https://cdn0.woolworths.media/content/wowproductimages/large/247612.jpg
9323015021930,Ocean Chef Salt Water Barramundi Portions 1kg,Woolworths,22323,247612,TAS,,2600,,2600,1kg,https://www.woolworths.com.au/shop/productdetails/247612/ocean-chef-salt-water-barramundi-portions,https://cdn0.woolworths.media/content/wowproductimages/large/247612.jpg
9323015021930,Ocean Chef Salt Water Barramundi Portions 1kg,Woolworths,22323,247612,ACT,,2600,,2600,1kg,https://www.woolworths.com.au/shop/productdetails/247612/ocean-chef-salt-water-barramundi-portions,https://cdn0.woolworths.media/content/wowproductimages/large/247612.jpg
9323015021930,Ocean Chef Salt Water Barramundi Portions 1kg,Woolworths,22323,247612,NT,,2600,,2600,1kg,https://www.woolworths.com.au/shop/productdetails/247612/ocean-chef-salt-water-barramundi-portions,https://cdn0.woolworths.media/content/wowproductimages/large/247612.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22323,905726,VIC,1100,1300,3667,4333,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22323,905726,QLD,1100,1300,3667,4333,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22323,905726,WA,1100,1300,3667,4333,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22323,905726,SA,1100,1300,3667,4333,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22323,905726,ACT,1100,1300,3667,4333,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9319270001473,Better Choice Fisheries Australian Whiting Fillets 300g,Woolworths,22323,905726,NT,1100,1300,3667,4333,300g,https://www.woolworths.com.au/shop/productdetails/905726/better-choice-fisheries-australian-whiting-fillets,https://cdn0.woolworths.media/content/wowproductimages/large/905726.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22323,399584,VIC,2300,2500,3833,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22323,399584,QLD,2300,2500,3833,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22323,399584,WA,2300,2500,3833,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
9357156000073,Humpty Doo Barramundi Frozen 600g,Woolworths,22323,399584,SA,2300,2500,3833,4167,600g,https://www.woolworths.com.au/shop/productdetails/399584/humpty-doo-barramundi-frozen-barramundi,https://cdn0.woolworths.media/content/wowproductimages/large/399584.jpg
